RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 16:06:57.414,3.9220841371807182,2.696803420281867,0.04169947557420528,0.25761423419498897
2025-10-06 16:06:57.928,3.921689267468537,2.6974352118213574,0.04138357980446017,0.25871986938909686
2025-10-06 16:06:58.443,3.9224790068928996,2.6975141857637936,0.041620501631769,0.25903576515884197
2025-10-06 16:06:58.958,3.9220841371807182,2.697277263936485,0.041541527689332725,0.2578511560222978
2025-10-06 16:06:59.473,3.921689267468537,2.6964085505696858,0.042252293171259225,0.2571403905403713
2025-10-06 16:06:59.987,3.921768241410973,2.6968823942243034,0.04209434528638667,0.2581670517920429
2025-10-06 16:07:00.502,3.920583632274429,2.697277263936485,0.04051486643766111,0.2585619215042243
2025-10-06 16:07:01.014,3.922005163238282,2.697040342109176,0.041857423459077836,0.25769320813742524
2025-10-06 16:07:01.529,3.9224790068928996,2.6979880294184113,0.04343690230780339,0.26022037429538614
2025-10-06 16:07:02.042,3.9210574759290466,2.697277263936485,0.04035691855278856,0.25800910390717036
2025-10-06 16:07:02.558,3.9229528505475173,2.697040342109176,0.041541527689332725,0.25666654688575363
2025-10-06 16:07:03.070,3.9212943977563555,2.697909055475975,0.04391074596242106,0.25840397361935175
2025-10-06 16:07:03.583,3.92034671044712,2.6969613681667397,0.04098871009227878,0.2592726869861508
2025-10-06 16:07:04.094,3.9204256843895564,2.698698794900338,0.04146255374689645,0.2574562863101164
2025-10-06 16:07:04.606,3.9207415801593015,2.698461873073029,0.04130460586202389,0.258482947561788
2025-10-06 16:07:05.118,3.920820554101738,2.697040342109176,0.04201537134395039,0.25690346871306247
2025-10-06 16:07:05.631,3.9201887625622476,2.6964085505696858,0.044858433271656395,0.2575352602525527
2025-10-06 16:07:06.143,3.9212943977563555,2.698461873073029,0.04217331922882295,0.25808807784960663
2025-10-06 16:07:06.655,3.9205046583319927,2.697356237878921,0.04098871009227878,0.25769320813742524
2025-10-06 16:07:07.169,3.920820554101738,2.6978300815335388,0.042252293171259225,0.2602993482378224
2025-10-06 16:07:07.681,3.91971491890763,2.697040342109176,0.04272613682587689,0.2565085990008811
2025-10-06 16:07:08.194,3.9201097886198113,2.6977511075911025,0.04280511076831317,0.2577721820798615
2025-10-06 16:07:08.705,3.920899528044174,2.6975141857637936,0.041857423459077836,0.25832499967691547
2025-10-06 16:07:09.220,3.9207415801593015,2.698461873073029,0.04217331922882295,0.25698244265549874
2025-10-06 16:07:09.733,3.91971491890763,2.6974352118213574,0.04177844951664156,0.2577721820798615
2025-10-06 16:07:10.252,3.92034671044712,2.6960926547999406,0.041936397401514114,0.2591937130437145
2025-10-06 16:07:10.767,3.9209785019866104,2.697040342109176,0.04367382413511223,0.26014140035294986
2025-10-06 16:07:11.280,3.9210574759290466,2.698145977303284,0.041857423459077836,0.2565085990008811
2025-10-06 16:07:11.793,3.9209785019866104,2.6971193160516123,0.042647162883440615,0.2579301299647341
2025-10-06 16:07:12.303,3.9207415801593015,2.696487524512122,0.040751788264969946,0.2581670517920429
2025-10-06 16:07:12.817,3.91971491890763,2.696803420281867,0.040751788264969946,0.2572193644828076
2025-10-06 16:07:13.332,3.920899528044174,2.697672133648666,0.041857423459077836,0.2578511560222978
2025-10-06 16:07:13.846,3.919793892850066,2.6965664984545583,0.04146255374689645,0.25911473910127825
2025-10-06 16:07:14.360,3.919399023137885,2.6975141857637936,0.04138357980446017,0.2567455208281899
2025-10-06 16:07:14.876,3.9193200491954485,2.697040342109176,0.04169947557420528,0.2574562863101164
