RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-07 02:28:34.561,3.1934705442636186,1.003996964160251,0.04122563191958761,0.2504276054332877
2025-10-07 02:28:35.071,3.1948920752274717,1.0038390162753785,0.040830762207406224,0.24869017869968957
2025-10-07 02:28:35.581,3.194418231572854,1.004549781757305,0.04130460586202389,0.25011170966354257
2025-10-07 02:28:36.090,3.1940233618606726,1.003681068390506,0.04035691855278856,0.2492429962967435
2025-10-07 02:28:36.601,3.1934705442636186,1.0044708078148687,0.04248921499856806,0.2504276054332877
2025-10-07 02:28:37.110,3.193628492148491,1.0040759381026874,0.041620501631769,0.24876915264212585
2025-10-07 02:28:37.620,3.1939443879182363,1.0038390162753785,0.04059384038009739,0.25050657937572396
2025-10-07 02:28:38.136,3.194102335803109,1.004549781757305,0.04122563191958761,0.24805838716019935
2025-10-07 02:28:38.647,3.193312596378746,1.0051815732967952,0.04098871009227878,0.2492429962967435
2025-10-07 02:28:39.158,3.1937864400333638,1.0038390162753785,0.040830762207406224,0.24940094418161607
2025-10-07 02:28:39.668,3.193628492148491,1.003681068390506,0.04343690230780339,0.24908504841187096
2025-10-07 02:28:40.179,3.1934705442636186,1.0043128599299962,0.04272613682587689,0.24979581389379746
2025-10-07 02:28:40.691,3.193628492148491,1.0043918338724325,0.04067281432253367,0.24900607446943468
2025-10-07 02:28:41.202,3.1937864400333638,1.0043918338724325,0.041541527689332725,0.2502696575484151
2025-10-07 02:28:41.711,3.1934705442636186,1.0040759381026874,0.04106768403471506,0.2492429962967435
2025-10-07 02:28:42.222,3.1937074660909275,1.0036020944480697,0.04138357980446017,0.24947991812405235
2025-10-07 02:28:42.734,3.193312596378746,1.0038390162753785,0.04098871009227878,0.24955889206648862
2025-10-07 02:28:43.246,3.1937074660909275,1.0034441465631971,0.0409097361498425,0.24869017869968957
2025-10-07 02:28:43.759,3.1940233618606726,1.0033651726207609,0.04027794461035228,0.2500327357211063
2025-10-07 02:28:44.271,3.1934705442636186,1.0032072247358883,0.03980410095573461,0.2500327357211063
2025-10-07 02:28:44.783,3.193549518206055,1.0040759381026874,0.04122563191958761,0.2514542666849593
2025-10-07 02:28:45.296,3.1937074660909275,1.0047867035846139,0.04067281432253367,0.2504276054332877
2025-10-07 02:28:45.808,3.1933915703211824,1.0041549120451236,0.04051486643766111,0.248532230814817
2025-10-07 02:28:46.319,3.1933915703211824,1.0038390162753785,0.04059384038009739,0.25192811033957696
2025-10-07 02:28:46.831,3.193628492148491,1.0047867035846139,0.04169947557420528,0.24940094418161607
2025-10-07 02:28:47.342,3.193312596378746,1.003996964160251,0.041857423459077836,0.2500327357211063
2025-10-07 02:28:47.854,3.1940233618606726,1.0049446514694864,0.040751788264969946,0.24884812658456212
2025-10-07 02:28:48.365,3.1934705442636186,1.0038390162753785,0.041146657977151335,0.24979581389379746
2025-10-07 02:28:48.878,3.193628492148491,1.0037600423329422,0.04177844951664156,0.2496378660089249
2025-10-07 02:28:49.390,3.1937074660909275,1.0040759381026874,0.04098871009227878,0.2504276054332877
2025-10-07 02:28:49.902,3.193312596378746,1.0039179902178148,0.04146255374689645,0.25129631880008674
2025-10-07 02:28:50.414,3.1937074660909275,1.0043918338724325,0.04051486643766111,0.2486112047572533
2025-10-07 02:28:50.926,3.1937074660909275,1.00423388598756,0.0409097361498425,0.2492429962967435
2025-10-07 02:28:51.438,3.193549518206055,1.0047077296421776,0.040751788264969946,0.24987478783623374
2025-10-07 02:28:51.950,3.194181309745545,1.0038390162753785,0.040751788264969946,0.24869017869968957
2025-10-07 02:28:52.462,3.193312596378746,1.0043918338724325,0.04059384038009739,0.2493219702391798
2025-10-07 02:28:52.976,3.1937864400333638,1.004549781757305,0.03988307489817089,0.2500327357211063
