RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-07 06:22:29.575,3.1449015696653078,1.0040759381026874,0.0409097361498425,0.2486112047572533
2025-10-07 06:22:30.086,3.1453754133199254,1.0036020944480697,0.04011999672547972,0.24987478783623374
2025-10-07 06:22:30.597,3.144980543607744,1.00423388598756,0.04312100653805828,0.24869017869968957
2025-10-07 06:22:31.108,3.144980543607744,1.00423388598756,0.041857423459077836,0.24971683995136118
2025-10-07 06:22:31.619,3.1449015696653078,1.004549781757305,0.04059384038009739,0.24955889206648862
2025-10-07 06:22:32.132,3.145770283032107,1.0048656775270501,0.041146657977151335,0.24900607446943468
2025-10-07 06:22:32.646,3.145296439377489,1.003996964160251,0.042963058653185726,0.2504276054332877
2025-10-07 06:22:33.161,3.1462441266867245,1.004549781757305,0.04098871009227878,0.24829530898750818
2025-10-07 06:22:33.672,3.1453754133199254,1.0035231205056334,0.04146255374689645,0.2510593969727779
2025-10-07 06:22:34.183,3.144980543607744,1.0043918338724325,0.0409097361498425,0.2493219702391798
2025-10-07 06:22:34.699,3.1451384914926166,1.0032861986783246,0.04327895442293084,0.24869017869968957
2025-10-07 06:22:35.214,3.1454543872623617,1.0040759381026874,0.04359485019267595,0.24805838716019935
2025-10-07 06:22:35.729,3.145533361204798,1.0037600423329422,0.04106768403471506,0.24908504841187096
2025-10-07 06:22:36.243,3.145217465435053,1.0036020944480697,0.04122563191958761,0.24869017869968957
2025-10-07 06:22:36.756,3.1456123351472343,1.0049446514694864,0.04169947557420528,0.248532230814817
2025-10-07 06:22:37.270,3.144664647837999,1.0035231205056334,0.04106768403471506,0.25121734485765046
2025-10-07 06:22:37.784,3.1450595175501803,1.0043128599299962,0.043042032595622004,0.24876915264212585
2025-10-07 06:22:38.297,3.1463231006291608,1.0030492768510157,0.04067281432253367,0.24916402235430724
2025-10-07 06:22:38.811,3.1456913090896705,1.0040759381026874,0.04138357980446017,0.24876915264212585
2025-10-07 06:22:39.325,3.145533361204798,1.003996964160251,0.042963058653185726,0.2509804230303416
2025-10-07 06:22:39.838,3.1459282309169794,1.0035231205056334,0.04319998048049456,0.24869017869968957
2025-10-07 06:22:40.352,3.1456123351472343,1.0051815732967952,0.04067281432253367,0.25050657937572396
2025-10-07 06:22:40.866,3.1451384914926166,1.0043128599299962,0.04217331922882295,0.25058555331816024
2025-10-07 06:22:41.381,3.1450595175501803,1.0036020944480697,0.04146255374689645,0.2486112047572533
2025-10-07 06:22:41.892,3.144980543607744,1.0034441465631971,0.04177844951664156,0.24947991812405235
2025-10-07 06:22:42.402,3.1453754133199254,1.003996964160251,0.04201537134395039,0.24884812658456212
2025-10-07 06:22:42.916,3.1448225957228715,1.0048656775270501,0.0409097361498425,0.24916402235430724
2025-10-07 06:22:43.432,3.1454543872623617,1.0034441465631971,0.04201537134395039,0.24900607446943468
2025-10-07 06:22:43.947,3.1460072048594157,1.0037600423329422,0.04122563191958761,0.25129631880008674
2025-10-07 06:22:44.461,3.145217465435053,1.003128250793452,0.040830762207406224,0.24837428292994446
2025-10-07 06:22:44.975,3.1449015696653078,1.0040759381026874,0.040751788264969946,0.24829530898750818
2025-10-07 06:22:45.489,3.145296439377489,1.004549781757305,0.04319998048049456,0.25161221456983185
2025-10-07 06:22:46.003,3.145296439377489,1.0047077296421776,0.04146255374689645,0.2486112047572533
2025-10-07 06:22:46.517,3.1453754133199254,1.0044708078148687,0.040435892495224834,0.2504276054332877
2025-10-07 06:22:47.032,3.1456913090896705,1.0032861986783246,0.041146657977151335,0.2502696575484151
2025-10-07 06:22:47.545,3.1450595175501803,1.0036020944480697,0.04177844951664156,0.2507435012030328
2025-10-07 06:22:48.059,3.146086178801852,1.004549781757305,0.040435892495224834,0.2489271005269984
2025-10-07 06:22:48.573,3.1454543872623617,1.0036020944480697,0.041146657977151335,0.2504276054332877
2025-10-07 06:22:49.086,3.1450595175501803,1.0040759381026874,0.040830762207406224,0.25011170966354257
2025-10-07 06:22:49.601,3.144980543607744,1.0043128599299962,0.04146255374689645,0.24805838716019935
2025-10-07 06:22:50.115,3.1450595175501803,1.0047077296421776,0.04130460586202389,0.248532230814817
2025-10-07 06:22:50.629,3.1449015696653078,1.005102599354359,0.04359485019267595,0.2514542666849593
2025-10-07 06:22:51.141,3.144980543607744,1.0036020944480697,0.041936397401514114,0.2492429962967435
2025-10-07 06:22:51.655,3.1448225957228715,1.0032072247358883,0.04138357980446017,0.248532230814817
2025-10-07 06:22:52.168,3.1450595175501803,1.0036020944480697,0.04122563191958761,0.2503486314908514
2025-10-07 06:22:52.682,3.1451384914926166,1.0034441465631971,0.04130460586202389,0.24837428292994446
2025-10-07 06:22:53.194,3.144664647837999,1.0034441465631971,0.04280511076831317,0.2489271005269984
2025-10-07 06:22:53.705,3.1453754133199254,1.0039179902178148,0.040830762207406224,0.24916402235430724
2025-10-07 06:22:54.216,3.144980543607744,1.0037600423329422,0.041541527689332725,0.24869017869968957
2025-10-07 06:22:54.728,3.1451384914926166,1.0047867035846139,0.04319998048049456,0.2502696575484151
