RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 13:34:26.970,5.572007742559435,7.981502726290273,3.645517390768873,7.32191235906248
2025-10-06 13:34:27.482,5.5723236383291805,7.982292465714636,3.644569703459638,7.3227810724292794
2025-10-06 13:34:27.995,5.572086716501872,7.982292465714636,3.645991234423491,7.322702098486843
2025-10-06 13:34:28.508,5.572797481983798,7.981265804462964,3.6451225210566918,7.322544150601971
2025-10-06 13:34:29.020,5.571849794674563,7.981265804462964,3.6467809738478536,7.3227810724292794
2025-10-06 13:34:29.533,5.572086716501872,7.982134517829763,3.644885599229383,7.323886707623387
2025-10-06 13:34:30.046,5.571928768616999,7.981739648117582,3.644964573171819,7.324518499162878
2025-10-06 13:34:30.559,5.572560560156489,7.981344778405401,3.6450435471142555,7.323965681565824
2025-10-06 13:34:31.071,5.572402612271617,7.981660674175146,3.6452804689415643,7.325782082241858
2025-10-06 13:34:31.583,5.572165690444308,7.9818975960024545,3.6448066252869467,7.324755420990186
2025-10-06 13:34:32.095,5.572402612271617,7.982371439657072,3.645517390768873,7.326255925896476
2025-10-06 13:34:32.607,5.57319235169598,7.981660674175146,3.6450435471142555,7.326019004069167
2025-10-06 13:34:33.120,5.572165690444308,7.981186830520528,3.6444907295172015,7.3270456653208385
2025-10-06 13:34:33.633,5.572402612271617,7.981818622060018,3.645517390768873,7.326255925896476
2025-10-06 13:34:34.146,5.572402612271617,7.981660674175146,3.644964573171819,7.327203613205711
2025-10-06 13:34:34.659,5.572560560156489,7.982055543887327,3.6450435471142555,7.327203613205711
2025-10-06 13:34:35.170,5.57169184678969,7.981739648117582,3.644964573171819,7.3279143786876375
2025-10-06 13:34:35.682,5.572244664386744,7.982055543887327,3.6452804689415643,7.329177961766618
2025-10-06 13:34:36.235,5.573034403811107,7.981976569944891,3.644964573171819,7.328388222342255
2025-10-06 13:34:36.746,5.573113377753543,7.98347707485118,3.6467809738478536,7.330125649075853
2025-10-06 13:34:37.260,5.572955429868671,7.981186830520528,3.6464650780781085,7.328941039939309
2025-10-06 13:34:37.773,5.5728764559262345,7.982608361484381,3.645517390768873,7.329493857536363
2025-10-06 13:34:38.286,5.572797481983798,7.981186830520528,3.6447276513445104,7.33020462301829
2025-10-06 13:34:38.825,5.572402612271617,7.981581700232709,3.644648677402074,7.330915388500216
2025-10-06 13:34:39.336,5.5728764559262345,7.9818975960024545,3.645438416826437,7.331073336385089
2025-10-06 13:34:39.848,5.572402612271617,7.981186830520528,3.644885599229383,7.332573841291378
2025-10-06 13:34:40.360,5.573587221408161,7.981976569944891,3.6467809738478536,7.331626153982143
2025-10-06 13:34:40.874,5.573034403811107,7.982608361484381,3.6467809738478536,7.33209999763676
2025-10-06 13:34:41.386,5.572718508041362,7.982134517829763,3.6452804689415643,7.3336005025430495
2025-10-06 13:34:41.899,5.5723236383291805,7.9824504135995085,3.6467019999054173,7.332494867348942
2025-10-06 13:34:42.412,5.57319235169598,7.9822134917722,3.6453594428840006,7.333363580715741
2025-10-06 13:34:42.925,5.572797481983798,7.981739648117582,3.6448066252869467,7.334074346197667
