RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-11-23 20:27:43.544,3.3124842755150894,1.956659631769071,0.047780469141798676,0.21236216517900175
2025-11-23 20:27:44.577,3.3113786403209815,1.956975527538816,0.046674833947690786,0.21236216517900175
2025-11-23 20:27:45.609,3.312958119169707,1.9570545014812524,0.047859443084234954,0.21417856585503614
2025-11-23 20:27:46.635,3.312326327630217,1.9571334754236887,0.0477014951993624,0.21330985248823708
2025-11-23 20:27:47.666,3.3136688846516336,1.9567386057115073,0.04754354731448984,0.21070371238783991
2025-11-23 20:27:48.696,3.3133529888818885,1.9567386057115073,0.0469907297174359,0.21449446162478125
2025-11-23 20:27:49.725,3.3124842755150894,1.9567386057115073,0.0484122606812889,0.2139416440277273
2025-11-23 20:27:50.753,3.313195040997016,1.9571334754236887,0.047464573372053565,0.21236216517900175
2025-11-23 20:27:51.780,3.305534568580697,1.9563437359993259,0.04762252125692612,0.21425753979747242
2025-11-23 20:27:52.807,3.3029284284802998,1.9568175796539435,0.04809636491154379,0.21283600883361942
2025-11-23 20:27:53.838,3.3042709855017165,1.956106814172017,0.049675843760269345,0.21244113912143803
2025-11-23 20:27:54.865,3.302770480595427,1.9562647620568896,0.04754354731448984,0.2118093475819478
2025-11-23 20:27:55.892,3.302375610883246,1.9565806578266347,0.047780469141798676,0.2132308785458008
2025-11-23 20:27:56.922,3.300954079919393,1.9568175796539435,0.047069703659872175,0.2122042172941292
2025-11-23 20:27:57.950,3.3011910017467017,1.9574493711934338,0.04722765154474473,0.21165139969707525
2025-11-23 20:27:58.977,3.300480236264775,1.9565806578266347,0.049675843760269345,0.21236216517900175
2025-11-23 20:28:00.004,3.2996904968404124,1.9554750226325268,0.04793841702667123,0.21307293066092825
2025-11-23 20:28:01.039,3.299848444725285,1.9561857881144533,0.04714867760230845,0.2139416440277273
2025-11-23 20:28:02.070,3.2993746010706673,2.001595805015313,0.04691175577499962,0.21236216517900175
2025-11-23 20:28:03.100,3.2985848616463045,2.0026224662669847,0.04659586000525451,0.21196729546682036
2025-11-23 20:28:04.128,3.298742809531177,2.002148622612367,0.048570208566161455,0.21315190460336453
2025-11-23 20:28:05.155,3.2977951222219417,2.0437678902762855,0.04793841702667123,0.21299395671849197
2025-11-23 20:28:06.183,3.297558200394633,2.082307174185189,0.04762252125692612,0.21338882643067336
2025-11-23 20:28:07.210,3.2968474349127064,2.116108021547916,0.046358938177945674,0.21188832152438408
2025-11-23 20:28:08.238,3.2965315391429613,2.1486452858316625,0.04793841702667123,0.21307293066092825
2025-11-23 20:28:09.265,3.295662825776162,2.1827620289641345,0.047069703659872175,0.21212524335169292
2025-11-23 20:28:10.291,3.2962946173156524,2.2324366387565533,0.04730662548718101,0.21378369614285475
2025-11-23 20:28:11.319,3.295267956063981,2.2575503524512897,0.04754354731448984,0.21173037363951153
2025-11-23 20:28:12.350,3.2949520602942357,2.281479457009482,0.047069703659872175,0.21212524335169292
2025-11-23 20:28:13.379,3.2948730863517994,2.32246693313391,0.046674833947690786,0.21299395671849197
2025-11-23 20:28:14.408,3.2945571905820543,2.344026819419014,0.04754354731448984,0.21283600883361942
2025-11-23 20:28:15.434,3.294241294812309,2.3640862007978285,0.04793841702667123,0.2132308785458008
2025-11-23 20:28:16.462,3.2946361645244906,2.397729100275683,0.04730662548718101,0.21283600883361942
2025-11-23 20:28:17.490,3.2936884772152553,2.4161300288633356,0.046358938177945674,0.21283600883361942
2025-11-23 20:28:18.517,3.2934515553879464,2.4499308762260625,0.04951789587539679,0.2129149827760557
2025-11-23 20:28:19.546,3.2940833469274367,2.4785984173304314,0.04801739096910751,0.21267806094874686
2025-11-23 20:28:20.578,3.2925828420211474,2.49241885725678,0.04691175577499962,0.21204626940925664
2025-11-23 20:28:21.608,3.29337258144551,2.5184802582607517,0.04793841702667123,0.21204626940925664
2025-11-23 20:28:22.637,3.2923459201938385,2.5447785810920323,0.047859443084234954,0.21236216517900175
2025-11-23 20:28:23.664,3.2923459201938385,2.568549737765352,0.047859443084234954,0.21259908700631058
2025-11-23 20:28:24.691,3.2917141286543483,2.591057311359691,0.04738559942961729,0.21409959191259986
2025-11-23 20:28:25.718,3.290766441345113,2.6016398196461523,0.049675843760269345,0.21275703489118314
