RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 19:19:56.780,3.4102540162512014,1.6041199527335266,0.040830762207406224,0.2503486314908514
2025-10-06 19:19:57.290,3.4099381204814563,1.603093291481855,0.041620501631769,0.2506645272605965
2025-10-06 19:19:57.802,3.410096068366329,1.6038830309062178,0.04098871009227878,0.2492429962967435
2025-10-06 19:19:58.317,3.410175042308765,1.604514822445708,0.041541527689332725,0.2496378660089249
2025-10-06 19:19:58.828,3.410175042308765,1.6029353435969824,0.04256818894100434,0.2510593969727779
2025-10-06 19:19:59.339,3.4108858077906916,1.6031722654242913,0.04367382413511223,0.25050657937572396
2025-10-06 19:19:59.850,3.4102540162512014,1.6031722654242913,0.041857423459077836,0.2503486314908514
2025-10-06 19:20:00.361,3.40985914653902,1.6031722654242913,0.04209434528638667,0.24995376177867001
2025-10-06 19:20:00.873,3.410096068366329,1.6044358485032717,0.04106768403471506,0.2502696575484151
2025-10-06 19:20:01.385,3.410411964136074,1.6026194478272373,0.04319998048049456,0.25153324062739557
2025-10-06 19:20:01.896,3.410096068366329,1.6029353435969824,0.04106768403471506,0.24947991812405235
2025-10-06 19:20:02.407,3.4100170944238926,1.6046727703305805,0.041541527689332725,0.2506645272605965
2025-10-06 19:20:02.919,3.411043755675564,1.7023635371242563,0.04327895442293084,0.2504276054332877
2025-10-06 19:20:03.430,3.40985914653902,1.6034881611940364,0.04138357980446017,0.2509804230303416
2025-10-06 19:20:03.941,3.4103329901936377,1.6035671351364726,0.041857423459077836,0.2489271005269984
2025-10-06 19:20:04.453,3.410096068366329,1.6029353435969824,0.041146657977151335,0.2516911885122681
2025-10-06 19:20:04.964,3.410411964136074,1.6038830309062178,0.04288408471074945,0.2496378660089249
2025-10-06 19:20:05.476,3.4097801725965837,1.6041199527335266,0.04367382413511223,0.25011170966354257
2025-10-06 19:20:05.987,3.4103329901936377,1.603093291481855,0.043357928365367115,0.2524019539941946
2025-10-06 19:20:06.499,3.4097801725965837,1.6046727703305805,0.04051486643766111,0.2496378660089249
2025-10-06 19:20:07.010,3.4100170944238926,1.6042779006183991,0.04146255374689645,0.2507435012030328
2025-10-06 19:20:07.522,3.410096068366329,1.6026194478272373,0.04217331922882295,0.24971683995136118
2025-10-06 19:20:08.033,3.410096068366329,1.6034881611940364,0.040830762207406224,0.2502696575484151
2025-10-06 19:20:08.545,3.4097801725965837,1.6035671351364726,0.04122563191958761,0.2500327357211063
2025-10-06 19:20:09.056,3.4102540162512014,1.6026194478272373,0.040830762207406224,0.24971683995136118
2025-10-06 19:20:09.567,3.410096068366329,1.603646109078909,0.041620501631769,0.251375292742523
2025-10-06 19:20:10.079,3.40985914653902,1.6027773957121099,0.041620501631769,0.2496378660089249
2025-10-06 19:20:10.590,3.410727859905819,1.6031722654242913,0.04209434528638667,0.25090144908790535
2025-10-06 19:20:11.103,3.4112017035604367,1.6034091872516,0.04130460586202389,0.24916402235430724
2025-10-06 19:20:11.614,3.4103329901936377,1.6038040569637815,0.041620501631769,0.24987478783623374
2025-10-06 19:20:12.126,3.4104909380785102,1.6037250830213452,0.04098871009227878,0.25082247514546907
2025-10-06 19:20:12.637,3.410096068366329,1.701178927987712,0.04098871009227878,0.24947991812405235
2025-10-06 19:20:13.149,3.4100170944238926,1.6043568745608354,0.04169947557420528,0.25058555331816024
2025-10-06 19:20:13.660,3.40985914653902,1.6053045618700708,0.041541527689332725,0.24940094418161607
2025-10-06 19:20:14.171,3.4100170944238926,1.6034881611940364,0.04169947557420528,0.25192811033957696
2025-10-06 19:20:14.683,3.4099381204814563,1.6038040569637815,0.040751788264969946,0.24940094418161607
2025-10-06 19:20:15.195,3.4108068338482553,1.6034881611940364,0.0409097361498425,0.24940094418161607
2025-10-06 19:20:15.706,3.410175042308765,1.6038040569637815,0.04146255374689645,0.2525599018790672
2025-10-06 19:20:16.218,3.4102540162512014,1.6031722654242913,0.04122563191958761,0.25082247514546907
2025-10-06 19:20:16.730,3.40985914653902,1.6031722654242913,0.041936397401514114,0.25019068360597885
2025-10-06 19:20:17.239,3.40985914653902,1.603646109078909,0.04051486643766111,0.25011170966354257
2025-10-06 19:20:17.751,3.4099381204814563,1.6037250830213452,0.044147667789729894,0.24995376177867001
2025-10-06 19:20:18.262,3.4097011986541474,1.603646109078909,0.0409097361498425,0.25011170966354257
2025-10-06 19:20:18.775,3.4102540162512014,1.604830718215453,0.041857423459077836,0.24987478783623374
2025-10-06 19:20:19.287,3.40985914653902,1.6030143175394187,0.04106768403471506,0.2517701624547044
2025-10-06 19:20:19.800,3.4093853028844023,1.6038830309062178,0.04051486643766111,0.24979581389379746
2025-10-06 19:20:20.312,3.4105699120209465,1.603646109078909,0.044068693847293616,0.25019068360597885
2025-10-06 19:20:20.824,3.40985914653902,1.6032512393667275,0.040435892495224834,0.24947991812405235
