RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 11:12:05.464,5.04975306122833,7.9804760650386015,3.708301675005714,1.0824970629419113
2025-10-06 11:12:05.977,5.049437165458585,7.981265804462964,3.7092493623149494,1.0828129587116564
2025-10-06 11:12:06.493,5.050621774595129,7.9818975960024545,3.70711706586917,1.0828129587116564
2025-10-06 11:12:07.005,5.049989983055639,7.9810288826356555,3.7080647531784052,1.083523724193583
2025-10-06 11:12:07.517,5.050147930940511,7.981660674175146,3.70711706586917,1.0837606460208917
2025-10-06 11:12:08.030,5.050305878825384,7.981502726290273,3.7094862841422582,1.083839619963328
2025-10-06 11:12:08.545,5.050463826710256,7.981818622060018,3.70774885740866,1.0842344896755094
2025-10-06 11:12:09.057,5.05101664430731,7.981423752347837,3.70711706586917,1.085261150927181
2025-10-06 11:12:09.574,5.050937670364874,7.981976569944891,3.7075119355813513,1.084708333330127
2025-10-06 11:12:10.086,5.0507797224800015,7.981739648117582,3.7080647531784052,1.0854190988120536
2025-10-06 11:12:10.600,5.050621774595129,7.981976569944891,3.707196039811606,1.0869985776607791
2025-10-06 11:12:11.113,5.0499110091132025,7.981739648117582,3.7073539876964787,1.0851821769847447
2025-10-06 11:12:11.630,5.051253566134619,7.981502726290273,3.706801170099425,1.0873144734305242
2025-10-06 11:12:12.143,5.050463826710256,7.982055543887327,3.7073539876964787,1.0884201086246321
2025-10-06 11:12:12.655,5.050858696422438,7.9818975960024545,3.7067221961569885,1.0870775516032154
2025-10-06 11:12:13.214,5.0513325400770555,7.981581700232709,3.7073539876964787,1.0866037079485977
2025-10-06 11:12:13.731,5.051727409789237,7.9818975960024545,3.707432961638915,1.0887360043943772
2025-10-06 11:12:14.245,5.051095618249747,7.982292465714636,3.7075119355813513,1.0881831867973233
2025-10-06 11:12:14.759,5.051569461904364,7.982371439657072,3.7079068052935327,1.0899206135309214
2025-10-06 11:12:15.272,5.051885357674109,7.982134517829763,3.707432961638915,1.0885780565095047
2025-10-06 11:12:15.795,5.051648435846801,7.980949908693219,3.7070380919267336,1.0883411346821958
2025-10-06 11:12:16.307,5.051253566134619,7.982055543887327,3.7073539876964787,1.089209848048995
2025-10-06 11:12:16.824,5.051174592192183,7.982608361484381,3.7079068052935327,1.0902365093006665
2025-10-06 11:12:17.337,5.051411514019492,7.981344778405401,3.706880144041861,1.0903154832431028
