RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 23:12:14.447,3.2789203499796713,1.0034441465631971,0.040198970667916,0.24916402235430724
2025-10-06 23:12:14.958,3.27915727180698,1.3040189714756707,0.04367382413511223,0.24995376177867001
2025-10-06 23:12:15.470,3.2793152196918527,1.0036020944480697,0.04130460586202389,0.25058555331816024
2025-10-06 23:12:15.981,3.278841376037235,1.0032072247358883,0.04367382413511223,0.24987478783623374
2025-10-06 23:12:16.492,3.2794731675767252,1.0044708078148687,0.04067281432253367,0.2493219702391798
2025-10-06 23:12:17.003,3.2789993239221076,1.0039179902178148,0.04122563191958761,0.25090144908790535
2025-10-06 23:12:17.515,3.279947011231343,1.0036020944480697,0.040830762207406224,0.2502696575484151
2025-10-06 23:12:18.026,3.278841376037235,1.0046287556997413,0.040751788264969946,0.24900607446943468
2025-10-06 23:12:18.537,3.2792362457494164,1.0038390162753785,0.04169947557420528,0.25011170966354257
2025-10-06 23:12:19.049,3.278841376037235,1.0032861986783246,0.041936397401514114,0.24837428292994446
2025-10-06 23:12:19.560,3.2793152196918527,1.0043918338724325,0.04130460586202389,0.24955889206648862
2025-10-06 23:12:20.072,3.2794731675767252,1.0039179902178148,0.04067281432253367,0.25082247514546907
2025-10-06 23:12:20.583,3.2789203499796713,1.0037600423329422,0.04059384038009739,0.2492429962967435
2025-10-06 23:12:21.094,3.2789993239221076,1.303229232051308,0.04059384038009739,0.2504276054332877
2025-10-06 23:12:21.605,3.2794731675767252,1.0043918338724325,0.040830762207406224,0.24884812658456212
2025-10-06 23:12:22.117,3.27915727180698,1.0038390162753785,0.041541527689332725,0.2503486314908514
2025-10-06 23:12:22.629,3.2801839330586517,1.0038390162753785,0.041857423459077836,0.24869017869968957
2025-10-06 23:12:23.140,3.2793152196918527,1.0038390162753785,0.04312100653805828,0.2504276054332877
2025-10-06 23:12:23.652,3.279631115461598,1.0039179902178148,0.04138357980446017,0.24987478783623374
2025-10-06 23:12:24.163,3.279394193634289,1.0044708078148687,0.04169947557420528,0.24876915264212585
2025-10-06 23:12:24.675,3.2795521415191615,1.0034441465631971,0.041146657977151335,0.25224400610932207
2025-10-06 23:12:25.186,3.2793152196918527,1.004549781757305,0.040041022783043445,0.24987478783623374
2025-10-06 23:12:25.697,3.2786834281523625,1.003681068390506,0.04177844951664156,0.24979581389379746
2025-10-06 23:12:26.209,3.279631115461598,1.003996964160251,0.04138357980446017,0.24947991812405235
2025-10-06 23:12:26.719,3.279394193634289,1.0049446514694864,0.04098871009227878,0.24979581389379746
2025-10-06 23:12:27.231,3.279394193634289,1.0038390162753785,0.04059384038009739,0.24876915264212585
2025-10-06 23:12:27.742,3.2801839330586517,1.0040759381026874,0.04327895442293084,0.2492429962967435
2025-10-06 23:12:28.254,3.2797890633464704,1.0037600423329422,0.04035691855278856,0.24987478783623374
2025-10-06 23:12:28.765,3.2792362457494164,1.0041549120451236,0.0409097361498425,0.2506645272605965
2025-10-06 23:12:29.277,3.2794731675767252,1.0035231205056334,0.041620501631769,0.25011170966354257
2025-10-06 23:12:29.788,3.2793152196918527,1.0051815732967952,0.041857423459077836,0.24979581389379746
2025-10-06 23:12:30.300,3.27915727180698,1.0043128599299962,0.041541527689332725,0.25050657937572396
