RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 19:02:51.027,3.42344266463806,1.7007840582755307,0.040830762207406224,0.25121734485765046
2025-10-06 19:02:51.542,3.4239954822351137,1.7010209801028395,0.04201537134395039,0.2500327357211063
2025-10-06 19:02:52.055,3.423758560407805,1.7018896934696386,0.04177844951664156,0.2506645272605965
2025-10-06 19:02:52.569,3.42407445617755,1.7016527716423298,0.04122563191958761,0.2500327357211063
2025-10-06 19:02:53.082,3.4247062477170402,1.7004681625057856,0.044147667789729894,0.25011170966354257
2025-10-06 19:02:53.597,3.423837534350241,1.7013368758725846,0.04312100653805828,0.25090144908790535
2025-10-06 19:02:54.110,3.42344266463806,1.7018896934696386,0.04122563191958761,0.24987478783623374
2025-10-06 19:02:54.623,3.4236006125229324,1.7005471364482219,0.04122563191958761,0.24987478783623374
2025-10-06 19:02:55.139,3.42344266463806,1.7014948237574572,0.04138357980446017,0.25090144908790535
2025-10-06 19:02:55.653,3.4232847167531872,1.701178927987712,0.040751788264969946,0.25090144908790535
2025-10-06 19:02:56.168,3.4247852216594765,1.7010209801028395,0.04106768403471506,0.2500327357211063
2025-10-06 19:02:56.682,3.42344266463806,1.7016527716423298,0.041936397401514114,0.25058555331816024
2025-10-06 19:02:57.197,3.4236795864653686,1.7007050843330944,0.04059384038009739,0.2520860582244495
2025-10-06 19:02:57.711,3.423521638580496,1.7019686674120749,0.041620501631769,0.2493219702391798
2025-10-06 19:02:58.226,3.4232847167531872,1.7014948237574572,0.041620501631769,0.2502696575484151
2025-10-06 19:02:58.741,3.423758560407805,1.7016527716423298,0.04098871009227878,0.2507435012030328
2025-10-06 19:02:59.255,3.42344266463806,1.700863032217967,0.04106768403471506,0.2502696575484151
2025-10-06 19:02:59.769,3.42344266463806,1.701731745584766,0.04146255374689645,0.251375292742523
2025-10-06 19:03:00.281,3.423837534350241,1.700863032217967,0.04146255374689645,0.2504276054332877
2025-10-06 19:03:00.794,3.4228108730985696,1.7007840582755307,0.040435892495224834,0.24940094418161607
2025-10-06 19:03:01.309,3.42344266463806,1.7007840582755307,0.04177844951664156,0.2500327357211063
2025-10-06 19:03:01.824,3.4230477949258784,1.7003891885633493,0.04391074596242106,0.2506645272605965
2025-10-06 19:03:02.334,3.42407445617755,1.7018107195272023,0.04051486643766111,0.24995376177867001
2025-10-06 19:03:02.847,3.423521638580496,1.7012579019301484,0.040751788264969946,0.24900607446943468
2025-10-06 19:03:03.362,3.4233636906956235,1.7005471364482219,0.04138357980446017,0.2504276054332877
2025-10-06 19:03:03.876,3.4241534301199863,1.7000732927936042,0.04272613682587689,0.25050657937572396
2025-10-06 19:03:04.391,3.4236006125229324,1.700863032217967,0.04312100653805828,0.24987478783623374
2025-10-06 19:03:04.905,3.42344266463806,1.7002312406784768,0.04122563191958761,0.2496378660089249
2025-10-06 19:03:05.417,3.4231267688683147,1.701178927987712,0.040830762207406224,0.25090144908790535
2025-10-06 19:03:05.931,3.424390351947295,1.7012579019301484,0.041146657977151335,0.24916402235430724
2025-10-06 19:03:06.447,3.423521638580496,1.6999153449087316,0.04146255374689645,0.25011170966354257
