RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 20:04:23.072,3.3645281035805965,1.603962004848654,0.04067281432253367,0.25011170966354257
2025-10-06 20:04:23.585,3.3638963120411063,1.6029353435969824,0.04169947557420528,0.2516911885122681
2025-10-06 20:04:24.099,3.364054259925979,1.6029353435969824,0.040751788264969946,0.2503486314908514
2025-10-06 20:04:24.615,3.364922973292778,1.6038830309062178,0.042252293171259225,0.24971683995136118
2025-10-06 20:04:25.130,3.364607077523033,1.6034091872516,0.04138357980446017,0.24971683995136118
2025-10-06 20:04:25.645,3.3647650254079053,1.6027773957121099,0.04209434528638667,0.2507435012030328
2025-10-06 20:04:26.159,3.3644491296381602,1.6031722654242913,0.0409097361498425,0.2504276054332877
2025-10-06 20:04:26.673,3.3647650254079053,1.6028563696545461,0.04059384038009739,0.24979581389379746
2025-10-06 20:04:27.186,3.3653178430049593,1.603962004848654,0.040830762207406224,0.25011170966354257
2025-10-06 20:04:27.700,3.364370155695724,1.6032512393667275,0.041146657977151335,0.25019068360597885
2025-10-06 20:04:28.213,3.364054259925979,1.6040409787910903,0.04130460586202389,0.24955889206648862
2025-10-06 20:04:28.726,3.3642911817532877,1.6037250830213452,0.041541527689332725,0.24987478783623374
2025-10-06 20:04:29.240,3.3645281035805965,1.603093291481855,0.04027794461035228,0.2504276054332877
2025-10-06 20:04:29.751,3.3642122078108514,1.6034091872516,0.040435892495224834,0.2493219702391798
2025-10-06 20:04:30.266,3.36381733809867,1.603646109078909,0.041541527689332725,0.2500327357211063
2025-10-06 20:04:30.779,3.3644491296381602,1.6032512393667275,0.040751788264969946,0.2500327357211063
2025-10-06 20:04:31.292,3.3639752859835426,1.6032512393667275,0.0409097361498425,0.2502696575484151
2025-10-06 20:04:31.806,3.3639752859835426,1.6033302133091638,0.04351587625023967,0.24940094418161607
2025-10-06 20:04:32.320,3.3639752859835426,1.6034881611940364,0.040751788264969946,0.25082247514546907
2025-10-06 20:04:32.835,3.3638963120411063,1.6032512393667275,0.04169947557420528,0.2493219702391798
2025-10-06 20:04:33.350,3.3642911817532877,1.6027773957121099,0.041146657977151335,0.2510593969727779
2025-10-06 20:04:33.864,3.3644491296381602,1.6034881611940364,0.044147667789729894,0.25090144908790535
2025-10-06 20:04:34.376,3.3642911817532877,1.6044358485032717,0.0423312671136955,0.24900607446943468
2025-10-06 20:04:34.886,3.364054259925979,1.6032512393667275,0.041857423459077836,0.25161221456983185
2025-10-06 20:04:35.396,3.3639752859835426,1.6042779006183991,0.04256818894100434,0.24900607446943468
2025-10-06 20:04:35.906,3.3638963120411063,1.6031722654242913,0.04383177201998478,0.25058555331816024
2025-10-06 20:04:36.416,3.364133233868415,1.6047517442730168,0.041541527689332725,0.24884812658456212
2025-10-06 20:04:36.926,3.3639752859835426,1.6031722654242913,0.04201537134395039,0.2500327357211063
2025-10-06 20:04:37.436,3.364054259925979,1.6047517442730168,0.04209434528638667,0.24916402235430724
2025-10-06 20:04:37.946,3.3639752859835426,1.6045937963881443,0.040830762207406224,0.2500327357211063
2025-10-06 20:04:38.456,3.364686051465469,1.6040409787910903,0.04130460586202389,0.2493219702391798
2025-10-06 20:04:38.966,3.3636593902137975,1.6027773957121099,0.04256818894100434,0.2507435012030328
2025-10-06 20:04:39.475,3.3637383641562337,1.6047517442730168,0.040751788264969946,0.24876915264212585
2025-10-06 20:04:39.985,3.364133233868415,1.6032512393667275,0.041541527689332725,0.25058555331816024
2025-10-06 20:04:40.496,3.3636593902137975,1.6032512393667275,0.041146657977151335,0.24947991812405235
2025-10-06 20:04:41.005,3.3647650254079053,1.6034091872516,0.04327895442293084,0.24979581389379746
2025-10-06 20:04:41.515,3.363501442328925,1.6029353435969824,0.04138357980446017,0.24916402235430724
2025-10-06 20:04:42.025,3.364686051465469,1.6045937963881443,0.0409097361498425,0.2520860582244495
2025-10-06 20:04:42.535,3.3639752859835426,1.6031722654242913,0.04138357980446017,0.24900607446943468
2025-10-06 20:04:43.045,3.3638963120411063,1.6041989266759629,0.04098871009227878,0.25224400610932207
2025-10-06 20:04:43.555,3.3637383641562337,1.6038040569637815,0.04067281432253367,0.24987478783623374
2025-10-06 20:04:44.065,3.3638963120411063,1.6034881611940364,0.041620501631769,0.2516911885122681
2025-10-06 20:04:44.574,3.3645281035805965,1.6034881611940364,0.041146657977151335,0.24987478783623374
2025-10-06 20:04:45.084,3.3636593902137975,1.6038830309062178,0.041857423459077836,0.25090144908790535
2025-10-06 20:04:45.593,3.364370155695724,1.6044358485032717,0.04122563191958761,0.2493219702391798
2025-10-06 20:04:46.103,3.3642122078108514,1.603093291481855,0.04138357980446017,0.25090144908790535
2025-10-06 20:04:46.613,3.363501442328925,1.6030143175394187,0.04130460586202389,0.2493219702391798
2025-10-06 20:04:47.123,3.3637383641562337,1.6044358485032717,0.041541527689332725,0.25058555331816024
2025-10-06 20:04:47.634,3.3642911817532877,1.6035671351364726,0.04067281432253367,0.2503486314908514
2025-10-06 20:04:48.145,3.3645281035805965,1.603646109078909,0.041620501631769,0.25082247514546907
2025-10-06 20:04:48.656,3.3637383641562337,1.6037250830213452,0.040830762207406224,0.25011170966354257
2025-10-06 20:04:49.165,3.3638963120411063,1.603646109078909,0.04169947557420528,0.2502696575484151
2025-10-06 20:04:49.676,3.3638963120411063,1.6030143175394187,0.04248921499856806,0.24916402235430724
2025-10-06 20:04:50.186,3.3636593902137975,1.6041989266759629,0.04280511076831317,0.25019068360597885
2025-10-06 20:04:50.696,3.3634224683864886,1.603962004848654,0.041936397401514114,0.2492429962967435
2025-10-06 20:04:51.206,3.363580416271361,1.6047517442730168,0.04217331922882295,0.25011170966354257
2025-10-06 20:04:51.715,3.364133233868415,1.6029353435969824,0.04098871009227878,0.2493219702391798
2025-10-06 20:04:52.225,3.363501442328925,1.6040409787910903,0.04280511076831317,0.24955889206648862
2025-10-06 20:04:52.736,3.364607077523033,1.6030143175394187,0.04122563191958761,0.25011170966354257
2025-10-06 20:04:53.247,3.363580416271361,1.6033302133091638,0.041620501631769,0.251375292742523
2025-10-06 20:04:53.760,3.3634224683864886,1.6041199527335266,0.041857423459077836,0.2489271005269984
2025-10-06 20:04:54.270,3.3645281035805965,1.6041989266759629,0.04130460586202389,0.24995376177867001
2025-10-06 20:04:54.781,3.363580416271361,1.6035671351364726,0.04067281432253367,0.2502696575484151
2025-10-06 20:04:55.292,3.36381733809867,1.6031722654242913,0.04138357980446017,0.25019068360597885
2025-10-06 20:04:55.802,3.3637383641562337,1.6034881611940364,0.04288408471074945,0.25019068360597885
2025-10-06 20:04:56.312,3.3637383641562337,1.604830718215453,0.04343690230780339,0.2489271005269984
2025-10-06 20:04:56.827,3.3638963120411063,1.6024614999423648,0.041541527689332725,0.2506645272605965
2025-10-06 20:04:57.341,3.363580416271361,1.6035671351364726,0.04138357980446017,0.24987478783623374
2025-10-06 20:04:57.855,3.3636593902137975,1.6029353435969824,0.04209434528638667,0.24916402235430724
2025-10-06 20:04:58.368,3.3633434944440523,1.6032512393667275,0.04122563191958761,0.24979581389379746
2025-10-06 20:04:58.879,3.363501442328925,1.6035671351364726,0.04106768403471506,0.25153324062739557
2025-10-06 20:04:59.391,3.3630275986743072,1.603646109078909,0.04106768403471506,0.24995376177867001
2025-10-06 20:04:59.902,3.3633434944440523,1.6041989266759629,0.040751788264969946,0.25224400610932207
2025-10-06 20:05:00.413,3.3634224683864886,1.6038040569637815,0.04059384038009739,0.24955889206648862
2025-10-06 20:05:00.923,3.364054259925979,1.6032512393667275,0.04146255374689645,0.25121734485765046
2025-10-06 20:05:01.435,3.363501442328925,1.6035671351364726,0.04059384038009739,0.24979581389379746
2025-10-06 20:05:01.947,3.363501442328925,1.6038830309062178,0.041541527689332725,0.24947991812405235
2025-10-06 20:05:02.458,3.363580416271361,1.6038040569637815,0.0409097361498425,0.2489271005269984
2025-10-06 20:05:02.970,3.36318554655918,1.6029353435969824,0.04138357980446017,0.2500327357211063
2025-10-06 20:05:03.481,3.3634224683864886,1.6037250830213452,0.04051486643766111,0.2496378660089249
2025-10-06 20:05:03.992,3.3637383641562337,1.6034091872516,0.04351587625023967,0.24971683995136118
2025-10-06 20:05:04.504,3.3642122078108514,1.6033302133091638,0.04098871009227878,0.2507435012030328
2025-10-06 20:05:05.015,3.3644491296381602,1.6032512393667275,0.04130460586202389,0.2493219702391798
2025-10-06 20:05:05.526,3.363264520501616,1.6035671351364726,0.04201537134395039,0.25200708428201324
2025-10-06 20:05:06.038,3.362948624731871,1.6038040569637815,0.04209434528638667,0.2492429962967435
2025-10-06 20:05:06.549,3.362948624731871,1.604514822445708,0.04138357980446017,0.2496378660089249
2025-10-06 20:05:07.060,3.3630275986743072,1.6040409787910903,0.040435892495224834,0.24979581389379746
2025-10-06 20:05:07.572,3.362632728962126,1.6028563696545461,0.04122563191958761,0.24971683995136118
2025-10-06 20:05:08.083,3.3636593902137975,1.6029353435969824,0.043752798077548505,0.25090144908790535
2025-10-06 20:05:08.594,3.3633434944440523,1.6028563696545461,0.042963058653185726,0.2489271005269984
2025-10-06 20:05:09.106,3.3630275986743072,1.603646109078909,0.043357928365367115,0.25090144908790535
2025-10-06 20:05:09.617,3.362948624731871,1.6032512393667275,0.04106768403471506,0.2489271005269984
2025-10-06 20:05:10.129,3.3631065726167435,1.6034091872516,0.04383177201998478,0.25019068360597885
2025-10-06 20:05:10.640,3.3631065726167435,1.6034091872516,0.04106768403471506,0.24979581389379746
2025-10-06 20:05:11.152,3.363264520501616,1.6044358485032717,0.04138357980446017,0.24916402235430724
2025-10-06 20:05:11.663,3.36381733809867,1.6028563696545461,0.04169947557420528,0.2524019539941946
2025-10-06 20:05:12.174,3.3638963120411063,1.6032512393667275,0.04130460586202389,0.24987478783623374
2025-10-06 20:05:12.684,3.362948624731871,1.6047517442730168,0.04319998048049456,0.2525599018790672
2025-10-06 20:05:13.195,3.3633434944440523,1.6026984217696736,0.040751788264969946,0.2502696575484151
2025-10-06 20:05:13.707,3.3633434944440523,1.6030143175394187,0.04098871009227878,0.25011170966354257
2025-10-06 20:05:14.220,3.363580416271361,1.6038040569637815,0.04027794461035228,0.24955889206648862
