RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-06 15:18:53.172,5.7456714419768105,7.981186830520528,3.6086365596511314,10.120669905061732
2025-10-06 15:18:53.683,5.746066311688992,7.981502726290273,3.6091893772481853,10.120669905061732
2025-10-06 15:18:54.195,5.745276572264629,7.9818975960024545,3.6083996378238226,10.120669905061732
2025-10-06 15:18:54.708,5.745592468034374,7.981818622060018,3.6091893772481853,10.120669905061732
2025-10-06 15:18:55.220,5.745276572264629,7.982055543887327,3.6086365596511314,10.120669905061732
2025-10-06 15:18:55.732,5.745197598322193,7.981502726290273,3.608794507536004,10.120669905061732
2025-10-06 15:18:56.243,5.746224259573864,7.981976569944891,3.6083996378238226,10.120669905061732
2025-10-06 15:18:56.755,5.745276572264629,7.982055543887327,3.608557585708695,10.120669905061732
2025-10-06 15:18:57.267,5.745197598322193,7.981581700232709,3.6087155335935677,10.120669905061732
2025-10-06 15:18:57.781,5.74503965043732,7.982055543887327,3.609663220902803,10.120669905061732
2025-10-06 15:18:58.294,5.745355546207065,7.980949908693219,3.610216038499857,10.120669905061732
2025-10-06 15:18:58.806,5.745908363804119,7.981581700232709,3.6086365596511314,10.120669905061732
2025-10-06 15:18:59.318,5.74503965043732,7.982292465714636,3.609110403305749,10.120669905061732
2025-10-06 15:18:59.830,5.745434520149502,7.9822134917722,3.6095052730179304,10.120669905061732
2025-10-06 15:19:00.343,5.745829389861683,7.9824504135995085,3.609110403305749,10.120669905061732
2025-10-06 15:19:00.856,5.745276572264629,7.982529387541945,3.608794507536004,10.120669905061732
2025-10-06 15:19:01.368,5.745592468034374,7.982608361484381,3.609110403305749,10.120669905061732
2025-10-06 15:19:01.879,5.7451186243797565,7.981739648117582,3.610216038499857,10.120669905061732
2025-10-06 15:19:02.391,5.74503965043732,7.9822134917722,3.6103739863847295,10.120669905061732
2025-10-06 15:19:02.904,5.7451186243797565,7.9833191269663075,3.610768856096911,10.120669905061732
2025-10-06 15:19:03.418,5.744881702552448,7.981581700232709,3.6086365596511314,10.120669905061732
2025-10-06 15:19:03.930,5.746066311688992,7.982371439657072,3.608557585708695,10.120669905061732
2025-10-06 15:19:04.443,5.745513494091938,7.98284528331169,3.608794507536004,10.120669905061732
2025-10-06 15:19:04.955,5.746382207458737,7.982371439657072,3.608794507536004,10.120669905061732
2025-10-06 15:19:05.467,5.746382207458737,7.981502726290273,3.609347325133058,10.120669905061732
2025-10-06 15:19:05.981,5.745829389861683,7.9822134917722,3.608478611766259,10.120669905061732
2025-10-06 15:19:06.492,5.7456714419768105,7.981265804462964,3.6083206638813863,10.120669905061732
2025-10-06 15:19:07.003,5.745197598322193,7.982371439657072,3.608557585708695,10.120669905061732
2025-10-06 15:19:07.514,5.745829389861683,7.981344778405401,3.60824168993895,10.120669905061732
2025-10-06 15:19:08.026,5.745592468034374,7.9818975960024545,3.610216038499857,10.120669905061732
2025-10-06 15:19:08.538,5.745750415919247,7.981660674175146,3.6086365596511314,10.120669905061732
2025-10-06 15:19:09.052,5.746066311688992,7.98284528331169,3.609426299075494,10.120669905061732
2025-10-06 15:19:09.563,5.7451186243797565,7.9824504135995085,3.608478611766259,10.120669905061732
2025-10-06 15:19:10.075,5.745513494091938,7.983082205138999,3.6091893772481853,10.120669905061732
2025-10-06 15:19:10.586,5.7456714419768105,7.982687335426817,3.6089524554208765,10.120669905061732
2025-10-06 15:19:11.101,5.746066311688992,7.9818975960024545,3.608794507536004,10.120669905061732
2025-10-06 15:19:11.614,5.745908363804119,7.981265804462964,3.608478611766259,10.120669905061732
2025-10-06 15:19:12.127,5.746461181401173,7.982687335426817,3.6087155335935677,10.120669905061732
2025-10-06 15:19:12.640,5.745750415919247,7.981818622060018,3.6086365596511314,10.120669905061732
2025-10-06 15:19:13.152,5.745276572264629,7.982292465714636,3.608557585708695,10.120669905061732
2025-10-06 15:19:13.665,5.745355546207065,7.982134517829763,3.6086365596511314,10.120669905061732
