RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-11-20 09:55:43.756,3.1388995500401506,1.003996964160251,0.04722765154474473,0.21283600883361942
2025-11-20 09:55:44.787,3.1380308366733516,1.3039399975332344,0.04872815645103401,0.21417856585503614
2025-11-20 09:55:45.811,3.138425706385533,1.294147228671136,0.04833328673885262,0.2129149827760557
2025-11-20 09:55:46.841,3.1382677585006604,1.3037030757059256,0.047780469141798676,0.2150472792218352
2025-11-20 09:55:47.866,3.1383467324430967,1.3037820496483619,0.046358938177945674,0.2143365137399087
2025-11-20 09:55:48.893,3.137872888788479,1.3040189714756707,0.047859443084234954,0.21275703489118314
2025-11-20 09:55:49.919,3.138188784558224,1.3034661538786168,0.047780469141798676,0.21338882643067336
2025-11-20 09:55:50.945,3.1380308366733516,1.304650763015161,0.04754354731448984,0.21473138345209009
2025-11-20 09:55:51.972,3.143243116874146,1.3038610235907981,0.04691175577499962,0.21338882643067336
2025-11-20 09:55:52.998,3.148692318902249,1.3041769193605433,0.047780469141798676,0.21275703489118314
2025-11-20 09:55:54.026,3.1518512765997,1.3037820496483619,0.04738559942961729,0.21204626940925664
2025-11-20 09:55:55.056,3.1542204948727885,1.3037820496483619,0.04722765154474473,0.21165139969707525
2025-11-20 09:55:56.082,3.155720999779078,1.3045717890727246,0.050070713472450734,0.21299395671849197
2025-11-20 09:55:57.113,3.157221504685367,1.3036241017634893,0.0484122606812889,0.2118093475819478
2025-11-20 09:55:58.143,3.157537400455112,1.3039399975332344,0.046674833947690786,0.21402061797016358
2025-11-20 09:55:59.168,3.158564061706784,1.0037600423329422,0.04738559942961729,0.2122042172941292
2025-11-20 09:56:00.200,3.1587220095916564,1.3040189714756707,0.046358938177945674,0.2129149827760557
2025-11-20 09:56:01.230,3.15864303564922,1.1149553532832215,0.04738559942961729,0.21236216517900175
2025-11-20 09:56:02.258,3.1595907229584554,1.3045717890727246,0.048570208566161455,0.2125201130638743
2025-11-20 09:56:03.284,3.159511749016019,1.3028343623391265,0.047859443084234954,0.21441548768234497
2025-11-20 09:56:04.313,3.159195853246274,1.0039179902178148,0.0477014951993624,0.21267806094874686
2025-11-20 09:56:05.341,3.160301488440382,1.0040759381026874,0.047859443084234954,0.21354677431554592
2025-11-20 09:56:06.376,3.159748670843328,1.0043918338724325,0.047859443084234954,0.21236216517900175
2025-11-20 09:56:07.406,3.1610912278647447,1.304097945418107,0.0469907297174359,0.21157242575463897
2025-11-20 09:56:08.433,3.1613281496920536,1.3037820496483619,0.04683278183256334,0.21236216517900175
2025-11-20 09:56:09.463,3.1604594363252545,1.304650763015161,0.047069703659872175,0.21307293066092825
2025-11-20 09:56:10.491,3.1607753320949996,1.304097945418107,0.04730662548718101,0.21228319123656547
2025-11-20 09:56:11.521,3.1610912278647447,1.304097945418107,0.04762252125692612,0.21425753979747242
2025-11-20 09:56:12.550,3.1612491757496173,1.304650763015161,0.04714867760230845,0.21299395671849197
2025-11-20 09:56:13.576,3.1618019933466712,1.3045717890727246,0.0469907297174359,0.21299395671849197
2025-11-20 09:56:14.607,3.1612491757496173,1.3050456327273423,0.046753807890127064,0.21267806094874686
2025-11-20 09:56:15.631,3.1613281496920536,1.3048087109000335,0.0477014951993624,0.21244113912143803
2025-11-20 09:56:16.663,3.161959941231544,1.3043348672454158,0.048175338853980065,0.21244113912143803
2025-11-20 09:56:17.694,3.161486097576926,1.3033871799361805,0.047859443084234954,0.21259908700631058
2025-11-20 09:56:18.725,3.162828654598343,1.4796570194539527,0.04643791212038195,0.21283600883361942
2025-11-20 09:56:19.755,3.1618019933466712,1.480051889166134,0.04730662548718101,0.2122042172941292
2025-11-20 09:56:20.787,3.162354810943725,1.4794990715690801,0.046674833947690786,0.21283600883361942
2025-11-20 09:56:21.817,3.1621968630588526,1.4792621497417713,0.04643791212038195,0.21409959191259986
2025-11-20 09:56:22.844,3.1625127588285977,1.480288810993443,0.046753807890127064,0.21228319123656547
2025-11-20 09:56:23.872,3.163144550368088,1.479735993396389,0.047859443084234954,0.21173037363951153
2025-11-20 09:56:24.903,3.1627496806559066,1.603962004848654,0.04659586000525451,0.21267806094874686
2025-11-20 09:56:25.927,3.163381472195397,1.6046727703305805,0.04643791212038195,0.21196729546682036
2025-11-20 09:56:26.957,3.164013263734887,1.6037250830213452,0.04738559942961729,0.21212524335169292
2025-11-20 09:56:27.983,3.1633024982529605,1.6038040569637815,0.0477014951993624,0.21259908700631058
2025-11-20 09:56:29.010,3.163144550368088,1.6032512393667275,0.048886104335906566,0.21259908700631058
2025-11-20 09:56:30.038,3.163381472195397,2.505765453528511,3.1228678397255862,0.21204626940925664
2025-11-20 09:56:31.069,3.163697367965142,4.008797525975751,3.6054776019536803,0.21370472220041847
2025-11-20 09:56:32.093,3.1633024982529605,7.9838719445633615,3.6808977169803256,0.21173037363951153
2025-11-20 09:56:33.125,3.1636183940227056,7.982608361484381,3.71856828752243,0.21299395671849197
2025-11-20 09:56:34.155,3.165118898928995,7.983950918505798,3.743524053332294,0.21204626940925664
2025-11-20 09:56:35.187,3.163776341907578,7.983556048793616,3.7610562685531477,0.2118093475819478
2025-11-20 09:56:36.209,3.1639342897924507,7.984424762160415,3.7774828485798935,0.21409959191259986
2025-11-20 09:56:37.235,3.1638553158500144,7.983635022736053,3.7880653568663547,0.21275703489118314
2025-11-20 09:56:38.262,3.1644081334470684,7.982134517829763,3.801254005253213,0.2136257482579822
2025-11-20 09:56:39.289,3.165118898928995,7.983556048793616,3.814521627582508,0.2139416440277273
2025-11-20 09:56:40.317,3.1652768468138675,7.983950918505798,3.826762588660131,0.2132308785458008
2025-11-20 09:56:41.345,3.1647240292168135,7.9822134917722,3.827078484429876,0.21330985248823708
2025-11-20 09:56:42.373,3.1655137686411763,7.98410886639067,3.8271574583723122,0.21259908700631058
2025-11-20 09:56:43.407,3.16480300315925,7.9824504135995085,3.8264466928903857,0.21165139969707525
2025-11-20 09:56:44.434,3.1652768468138675,7.98347707485118,3.8266836147176946,0.2125201130638743
2025-11-20 09:56:45.464,3.165750690468485,7.983003231196562,3.8263677189479495,0.21354677431554592
2025-11-20 09:56:46.497,3.165987612295794,7.98284528331169,3.8264466928903857,0.21267806094874686
2025-11-20 09:56:47.527,3.1669352996050293,7.98284528331169,3.826525666832822,0.21259908700631058
2025-11-20 09:56:48.562,3.1666983777777205,7.983082205138999,3.827078484429876,0.21299395671849197
2025-11-20 09:56:49.593,3.166224534123103,7.982687335426817,3.825420031638714,0.21188832152438408
2025-11-20 09:56:50.622,3.166856325662593,7.983950918505798,3.8271574583723122,0.21512625316427147
2025-11-20 09:56:51.655,3.166224534123103,7.983082205138999,3.8257359274084592,0.2122042172941292
2025-11-20 09:56:52.687,3.1661455601806665,7.98347707485118,3.826209771063077,0.21275703489118314
2025-11-20 09:56:53.714,3.1667773517201567,7.983003231196562,3.826525666832822,0.21236216517900175
2025-11-20 09:56:54.744,3.166856325662593,7.982766309369254,3.8258149013508955,0.2129149827760557
