RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-08 08:34:16.450,3.250410756760175,1.303545127821053,0.042252293171259225,0.2507435012030328
2025-10-08 08:34:17.465,3.2511215222421015,1.3034661538786168,0.04272613682587689,0.24987478783623374
2025-10-08 08:34:18.479,3.251516391954283,1.3036241017634893,0.04319998048049456,0.2509804230303416
2025-10-08 08:34:19.494,3.251042548299665,1.3039399975332344,0.04359485019267595,0.2496378660089249
2025-10-08 08:34:20.511,3.25072665252992,1.3030712841664354,0.04201537134395039,0.24940094418161607
2025-10-08 08:34:21.524,3.2508056264723564,1.3038610235907981,0.042647162883440615,0.24813736110263562
2025-10-08 08:34:22.535,3.2503317828177387,1.3036241017634893,0.04280511076831317,0.24955889206648862
2025-10-08 08:34:23.548,3.2508846004147927,1.3043348672454158,0.04272613682587689,0.24758454350558168
2025-10-08 08:34:24.559,3.252464079263518,1.3033871799361805,0.04438458961703873,0.25090144908790535
2025-10-08 08:34:25.573,3.2534117665727535,1.3037030757059256,0.04280511076831317,0.2496378660089249
2025-10-08 08:34:26.585,3.25412253205468,1.3053615284970874,0.042252293171259225,0.24995376177867001
2025-10-08 08:34:27.598,3.2548332975366066,1.303229232051308,0.04209434528638667,0.2504276054332877
2025-10-08 08:34:28.613,3.2560179066731507,1.304413841187852,0.04256818894100434,0.2489271005269984
2025-10-08 08:34:29.628,3.254912271479043,1.3030712841664354,0.04248921499856806,0.25011170966354257
2025-10-08 08:34:30.642,3.254991245421479,1.3038610235907981,0.04367382413511223,0.24995376177867001
2025-10-08 08:34:31.657,3.2554650890760968,1.3037030757059256,0.04138357980446017,0.2516911885122681
2025-10-08 08:34:32.672,3.255307141191224,1.302992310223999,0.04241024105613178,0.24908504841187096
2025-10-08 08:34:33.687,3.2553861151336605,1.3037030757059256,0.04177844951664156,0.24971683995136118
2025-10-08 08:34:34.702,3.255859958788278,1.3033082059937442,0.042963058653185726,0.24995376177867001
2025-10-08 08:34:35.716,3.256096880615587,1.479183175799335,0.04248921499856806,0.24979581389379746
2025-10-08 08:34:36.730,3.2559389327307144,1.47886728002959,0.04241024105613178,0.24971683995136118
2025-10-08 08:34:37.744,3.2568076460975135,1.478630358202281,0.04280511076831317,0.2510593969727779
2025-10-08 08:34:38.759,3.2573604636945674,1.6038830309062178,0.04327895442293084,0.25058555331816024
2025-10-08 08:34:39.774,3.257281489752131,1.6028563696545461,0.04248921499856806,0.24908504841187096
2025-10-08 08:34:40.789,3.2588609686008567,1.6030143175394187,0.04280511076831317,0.24876915264212585
2025-10-08 08:34:41.804,3.2576763594643126,1.701415849815021,0.044858433271656395,0.24940094418161607
2025-10-08 08:34:42.815,3.2573604636945674,1.7018896934696386,0.04327895442293084,0.24955889206648862
2025-10-08 08:34:43.827,3.2576763594643126,1.7795210788844997,0.04343690230780339,0.2496378660089249
2025-10-08 08:34:44.840,3.2587819946584204,1.7788103134025732,0.0423312671136955,0.2506645272605965
2025-10-08 08:34:45.853,3.257834307349185,1.847517643322135,0.04248921499856806,0.24837428292994446
2025-10-08 08:34:46.865,3.2579922552340577,1.905800412840108,0.04256818894100434,0.2496378660089249
2025-10-08 08:34:47.879,3.2587819946584204,1.905484517070363,0.042963058653185726,0.25058555331816024
2025-10-08 08:34:48.891,3.2584660988886753,1.955790918402272,0.04209434528638667,0.24900607446943468
2025-10-08 08:34:49.907,3.2585450728311116,2.0025434923245484,0.04438458961703873,0.251375292742523
2025-10-08 08:34:50.917,3.2590189164857293,2.041082776233452,0.04201537134395039,0.2504276054332877
2025-10-08 08:34:51.932,3.2594137861979107,2.0440837860460306,0.04248921499856806,0.2500327357211063
2025-10-08 08:34:52.947,3.2590189164857293,2.0812805129335175,0.04280511076831317,0.24940094418161607
2025-10-08 08:34:53.957,3.2594137861979107,2.115871099720607,0.041620501631769,0.24987478783623374
2025-10-08 08:34:54.971,3.2595717340827832,2.1165818652025337,0.041620501631769,0.2496378660089249
2025-10-08 08:34:55.986,3.2595717340827832,2.147381702752682,0.044542537501911283,0.24908504841187096
2025-10-08 08:34:57.001,3.2607563432193274,2.1778656445330853,0.0423312671136955,0.2511383709152142
2025-10-08 08:34:58.016,3.260045577737401,2.178102566360394,0.043042032595622004,0.2493219702391798
2025-10-08 08:34:59.027,3.261151212931509,2.206533185637454,0.042252293171259225,0.2510593969727779
2025-10-08 08:35:00.042,3.260598395334455,2.2318838211594993,0.04477945932922012,0.24979581389379746
2025-10-08 08:35:01.057,3.261467108701254,2.2315679253897542,0.04422664173216617,0.2502696575484151
2025-10-08 08:35:02.072,3.2618619784134353,2.256286769372309,0.0423312671136955,0.2502696575484151
2025-10-08 08:35:03.088,3.261230186873945,2.2794261345061386,0.044542537501911283,0.24987478783623374
2025-10-08 08:35:04.101,3.261783004470999,2.2796630563334475,0.0423312671136955,0.24987478783623374
2025-10-08 08:35:05.117,3.2609142911042,2.302802421467277,0.041541527689332725,0.25011170966354257
2025-10-08 08:35:06.132,3.261151212931509,2.302565499639968,0.04391074596242106,0.24995376177867001
2025-10-08 08:35:07.144,3.2621778741831804,2.323256672558273,0.043042032595622004,0.2500327357211063
2025-10-08 08:35:08.156,3.262572743895362,2.3236515422704542,0.044068693847293616,0.24995376177867001
2025-10-08 08:35:09.171,3.262335822068053,2.344658610958504,0.04312100653805828,0.2502696575484151
2025-10-08 08:35:10.186,3.262098900240744,3.585497194517302,3.3529979079849,0.24979581389379746
2025-10-08 08:35:11.198,3.2618619784134353,4.983020079869675,3.50257455495921,0.2511383709152142
2025-10-08 08:35:12.210,3.263441457262161,7.981739648117582,3.5588829759162763,0.251375292742523
2025-10-08 08:35:13.223,3.262967613607543,7.981818622060018,3.594579197897474,0.25011170966354257
2025-10-08 08:35:14.235,3.262572743895362,7.982529387541945,3.6188241982254112,0.2493219702391798
2025-10-08 08:35:15.245,3.262651717837798,7.982371439657072,3.636435387388701,0.24979581389379746
2025-10-08 08:35:16.257,3.2639153009167785,7.980870934750783,3.65088761885454,0.2504276054332877
