RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-09-11 09:39:14.848,3.1004392400736833,1.8457802165885369,0.03727693479777372,0.23779177464348322
2025-09-11 09:39:14.959,3.100597187958556,1.8450694511066104,0.03609232566122955,0.23573845214014
2025-09-11 09:39:15.069,3.1010710316131735,1.8456222687036643,0.036329247488538385,0.2374758788737381
2025-09-11 09:39:15.181,3.1007551358434284,1.8461750863007182,0.03680309114315605,0.23660716550693905
2025-09-11 09:39:15.294,3.10115000555561,1.8465699560128996,0.037434882682646275,0.23629126973719394
2025-09-11 09:39:15.407,3.1008341097858647,1.8471227736099536,0.03680309114315605,0.23794972252835578
2025-09-11 09:39:15.520,3.100597187958556,1.8460171384158457,0.03569745594904816,0.23621229579475767
2025-09-11 09:39:15.633,3.1010710316131735,1.846096112358282,0.037434882682646275,0.23794972252835578
2025-09-11 09:39:15.745,3.1007551358434284,1.846964825725081,0.03569745594904816,0.23771280070104694
2025-09-11 09:39:15.858,3.1010710316131735,1.846412008128027,0.036329247488538385,0.23597537396744883
2025-09-11 09:39:15.969,3.100913083728301,1.9050896473581815,0.0366451432582835,0.23794972252835578
2025-09-11 09:39:16.081,3.100913083728301,1.9055634910127992,0.03585540383392072,0.23573845214014
2025-09-11 09:39:16.192,3.1010710316131735,1.9054055431279266,0.037040012970464886,0.2378707485859195
2025-09-11 09:39:16.302,3.100676161900992,1.9061952825522894,0.03680309114315605,0.23621229579475767
2025-09-11 09:39:16.415,3.1013869273829187,1.9041419600489462,0.03680309114315605,0.23597537396744883
2025-09-11 09:39:16.527,3.1010710316131735,1.9046947776460001,0.03751385662508255,0.23794972252835578
2025-09-11 09:39:16.639,3.1010710316131735,1.9042999079338188,0.035934377776356996,0.23708100916155672
2025-09-11 09:39:16.752,3.1017028231526638,1.9058793867825443,0.03727693479777372,0.23668613944937533
2025-09-11 09:39:16.864,3.1007551358434284,1.9055634910127992,0.037434882682646275,0.23723895704642928
2025-09-11 09:39:16.973,3.1007551358434284,1.9045368297611276,0.03751385662508255,0.23708100916155672
2025-09-11 09:39:17.083,3.1013869273829187,1.9054055431279266,0.0366451432582835,0.23621229579475767
2025-09-11 09:39:17.195,3.100676161900992,1.9045368297611276,0.036013351718793274,0.23708100916155672
2025-09-11 09:39:17.308,3.1009920576707373,1.9050106734157453,0.03680309114315605,0.23794972252835578
2025-09-11 09:39:17.421,3.1018607710375363,1.9050896473581815,0.03585540383392072,0.2364492176220665
2025-09-11 09:39:17.531,3.1016238492102275,1.9053265691854904,0.037829752394827665,0.23723895704642928
2025-09-11 09:39:17.644,3.100913083728301,1.9055634910127992,0.03625027354610211,0.23700203521912044
2025-09-11 09:39:17.755,3.1009920576707373,1.905484517070363,0.03767180450995511,0.23731793098886556
2025-09-11 09:39:17.866,3.101544875267791,1.904931699473309,0.037829752394827665,0.23692306127668417
2025-09-11 09:39:17.977,3.1009920576707373,1.905800412840108,0.03609232566122955,0.23637024367963022
2025-09-11 09:39:18.089,3.102018718922409,1.904931699473309,0.03719796085533744,0.23763382675861067
2025-09-11 09:39:18.200,3.101544875267791,1.9046947776460001,0.036329247488538385,0.2364492176220665
2025-09-11 09:39:18.313,3.101465901325355,1.9046947776460001,0.03640822143097466,0.23794972252835578
2025-09-11 09:39:18.425,3.1018607710375363,1.9044578558186913,0.03656616931584722,0.2368440873342479
2025-09-11 09:39:18.537,3.1016238492102275,1.904931699473309,0.03696103902802861,0.2368440873342479
2025-09-11 09:39:18.650,3.102018718922409,1.9041419600489462,0.038224622107009054,0.2382656182981009
2025-09-11 09:39:18.761,3.102571536519463,1.9041419600489462,0.035934377776356996,0.23637024367963022
2025-09-11 09:39:18.873,3.101465901325355,1.9042209339913825,0.03696103902802861,0.2367651133918116
2025-09-11 09:39:18.984,3.102097692864845,1.9047737515884364,0.036013351718793274,0.23652819156450278
