RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-10-09 13:09:42.836,3.464114244992743,2.0438468642187217,0.04359485019267595,0.24805838716019935
2025-10-09 13:09:43.855,3.4637193752805615,2.043688916333849,0.04327895442293084,0.24829530898750818
2025-10-09 13:09:44.870,3.4634824534532527,2.0448735254703934,0.04256818894100434,0.24845325687238073
2025-10-09 13:09:45.881,3.4631665576835076,2.0432150726792315,0.04501638115652895,0.2502696575484151
2025-10-09 13:09:46.895,3.4636404013381252,2.043294046621668,0.04319998048049456,0.24971683995136118
2025-10-09 13:09:47.908,3.4634034795108164,2.0434519945065404,0.04367382413511223,0.24734762167827284
2025-10-09 13:09:48.919,3.4628506619137625,2.0440837860460306,0.04351587625023967,0.24947991812405235
2025-10-09 13:09:49.931,3.46269271402889,2.043925838161158,0.0423312671136955,0.24955889206648862
2025-10-09 13:09:50.943,3.4625347661440173,2.044241733930903,0.04288408471074945,0.2502696575484151
2025-10-09 13:09:51.953,3.4628506619137625,2.0443996818157757,0.04248921499856806,0.24813736110263562
2025-10-09 13:09:52.966,3.4620609224893997,2.0438468642187217,0.04438458961703873,0.24837428292994446
2025-10-09 13:09:53.978,3.4619819485469634,2.043688916333849,0.042252293171259225,0.24916402235430724
2025-10-09 13:09:54.991,3.4625347661440173,2.044241733930903,0.04312100653805828,0.24876915264212585
2025-10-09 13:09:56.003,3.4636404013381252,2.0429781508519227,0.043042032595622004,0.24987478783623374
2025-10-09 13:09:57.018,3.464430140762488,2.0440837860460306,0.042647162883440615,0.24955889206648862
2025-10-09 13:09:58.031,3.4648250104746694,2.043373020564104,0.042963058653185726,0.24908504841187096
2025-10-09 13:09:59.043,3.465535775956596,2.043688916333849,0.04359485019267595,0.24947991812405235
2025-10-09 13:10:00.055,3.465614749899032,2.043925838161158,0.043752798077548505,0.24829530898750818
2025-10-09 13:10:01.068,3.4667993590355763,2.081754356588135,0.04288408471074945,0.2502696575484151
2025-10-09 13:10:02.079,3.468062942114557,2.11666083914497,0.04272613682587689,0.2500327357211063
2025-10-09 13:10:03.093,3.4685367857691745,2.1484083640043536,0.04248921499856806,0.24940094418161607
2025-10-09 13:10:04.105,3.470669082214954,2.1776287227057765,0.04462151144434756,0.2489271005269984
2025-10-09 13:10:05.117,3.470432160387645,2.2057434462130914,0.042963058653185726,0.24869017869968957
2025-10-09 13:10:06.129,3.4713798476968805,2.256523691199618,0.04327895442293084,0.2478214653328905
2025-10-09 13:10:07.141,3.4722485610636795,2.27982100421832,0.043752798077548505,0.2506645272605965
2025-10-09 13:10:08.151,3.471853691351498,2.3234146204431454,0.042963058653185726,0.2482163350450719
2025-10-09 13:10:09.163,3.4733541962577874,2.343710923649269,0.04477945932922012,0.25019068360597885
2025-10-09 13:10:10.175,3.473275222315351,2.362269800121794,0.042963058653185726,0.2486112047572533
2025-10-09 13:10:11.187,3.4743018835670227,2.400098318548771,0.04501638115652895,0.2496378660089249
2025-10-09 13:10:12.197,3.476039310300621,2.432714556774954,0.04288408471074945,0.24995376177867001
2025-10-09 13:10:13.207,3.475565466646003,2.4635143943251023,0.04572714663845545,0.2493219702391798
2025-10-09 13:10:14.217,3.4757234145308757,2.490365534753437,0.04288408471074945,0.24884812658456212
2025-10-09 13:10:15.228,3.476592127897675,2.5189541019153694,0.04367382413511223,0.2482163350450719
2025-10-09 13:10:16.239,3.476986997609856,2.5451734508042136,0.04319998048049456,0.24955889206648862
2025-10-09 13:10:17.252,3.4790403201131994,2.5562298027452925,0.04217331922882295,0.248532230814817
2025-10-09 13:10:18.262,3.478092632803964,2.5797640375913033,0.043042032595622004,0.25129631880008674
2025-10-09 13:10:19.273,3.478408528573709,2.6011659759915347,0.04256818894100434,0.24869017869968957
2025-10-09 13:10:20.284,3.4785664764585817,2.6224099665068934,0.04351587625023967,0.24955889206648862
2025-10-09 13:10:21.294,3.4790403201131994,2.632834526908482,0.04367382413511223,0.24837428292994446
2025-10-09 13:10:22.308,3.479751085595126,2.6511564815536985,0.04256818894100434,0.24908504841187096
2025-10-09 13:10:23.320,3.48030390319218,2.6712948368749494,0.043752798077548505,0.24908504841187096
2025-10-09 13:10:24.330,3.480382877134616,2.6893008957504208,0.042647162883440615,0.24829530898750818
2025-10-09 13:10:25.341,3.4810146686741064,2.7051746581801126,0.042963058653185726,0.2502696575484151
2025-10-09 13:10:26.352,3.480856720789234,2.7150464009846473,0.04367382413511223,0.2482163350450719
2025-10-09 13:10:27.362,3.482357225695523,2.732025798608447,0.042963058653185726,0.2493219702391798
2025-10-09 13:10:28.372,3.4821203038682143,2.746478030074286,0.04280511076831317,0.2486112047572533
2025-10-09 13:10:29.383,3.4829890172350133,2.762983584043468,0.04398971990485734,0.25019068360597885
2025-10-09 13:10:30.394,3.482910043292577,2.7691435515534977,0.04367382413511223,0.24876915264212585
2025-10-09 13:10:31.408,3.484094652429121,2.7824901478252286,0.04280511076831317,0.2493219702391798
2025-10-09 13:10:32.419,3.483778756659376,3.5973432858827437,3.4468979255416343,0.2489271005269984
2025-10-09 13:10:33.429,3.485121313680793,7.416523142101141,3.602239670313793,0.24876915264212585
2025-10-09 13:10:34.442,3.4842526003139938,7.982371439657072,3.6598116743498394,0.24971683995136118
2025-10-09 13:10:35.455,3.485200287623229,7.981818622060018,3.6925068865184585,0.2486112047572533
2025-10-09 13:10:36.467,3.4855951573354105,7.983161179081435,3.7163570171342144,0.24884812658456212
2025-10-09 13:10:37.481,3.486542844644646,7.981423752347837,3.7353897372613574,0.24995376177867001
2025-10-09 13:10:38.493,3.485990027047592,7.9822134917722,3.7484994117057795,0.2489271005269984
2025-10-09 13:10:39.506,3.4878854016660625,7.983240153023871,3.7612142164380202,0.2489271005269984
2025-10-09 13:10:40.519,3.4878064277236263,7.9833191269663075,3.7703751937606285,0.24900607446943468
2025-10-09 13:10:41.531,3.488043349550935,7.983082205138999,3.7796941189681093,0.24916402235430724
2025-10-09 13:10:42.543,3.488833088975298,7.983556048793616,3.7909084187940607,0.2500327357211063
2025-10-09 13:10:43.555,3.488912062917734,7.981976569944891,3.799516578519615,0.24837428292994446
2025-10-09 13:10:44.567,3.488280271378244,7.982608361484381,3.8053606502598996,0.24876915264212585
2025-10-09 13:10:45.580,3.4887541150328616,7.983556048793616,3.806387311511571,0.25011170966354257
2025-10-09 13:10:46.592,3.4890700108026067,7.983240153023871,3.8053606502598996,0.24900607446943468
2025-10-09 13:10:47.604,3.4892279586874793,7.983240153023871,3.807808842475424,0.24940094418161607
2025-10-09 13:10:48.616,3.4904125678240234,7.980949908693219,3.8059134678569535,0.2492429962967435
2025-10-09 13:10:49.631,3.4898597502269695,7.982055543887327,3.807808842475424,0.24940094418161607
2025-10-09 13:10:50.644,3.4901756459967146,7.982529387541945,3.8087565297846595,0.25153324062739557
2025-10-09 13:10:51.656,3.4912812811908225,7.981739648117582,3.80662423333888,0.24884812658456212
2025-10-09 13:10:52.668,3.4915971769605676,7.983161179081435,3.805755519972081,0.2489271005269984
2025-10-09 13:10:53.681,3.491676150903004,7.983161179081435,3.806308337569135,0.2509804230303416
2025-10-09 13:10:54.694,3.4927817860971118,7.982924257254126,3.8055975720872084,0.24876915264212585
2025-10-09 13:10:55.706,3.492228968500058,7.981739648117582,3.805439624202336,0.24947991812405235
2025-10-09 13:10:56.718,3.492307942442494,7.983082205138999,3.8058344939145172,0.24876915264212585
2025-10-09 13:10:57.730,3.4934925515790383,7.9822134917722,3.807808842475424,0.24947991812405235
2025-10-09 13:10:58.741,3.494045369176092,7.982371439657072,3.806861155166189,0.2509804230303416
2025-10-09 13:10:59.753,3.4944402388882736,7.982924257254126,3.806940129108625,0.24908504841187096
2025-10-09 13:11:00.766,3.4938084473487834,7.982608361484381,3.805518598144772,0.24908504841187096
2025-10-09 13:11:01.779,3.494598186773146,7.982134517829763,3.8053606502598996,0.24947991812405235
2025-10-09 13:11:02.791,3.4938874212912197,7.9822134917722,3.805518598144772,0.2493219702391798
2025-10-09 13:11:03.803,3.495072030427764,7.982292465714636,3.806071415741826,0.2506645272605965
2025-10-09 13:11:04.814,3.495466900139945,7.982687335426817,3.805439624202336,0.24995376177867001
2025-10-09 13:11:05.823,3.495940743794563,7.982292465714636,3.805439624202336,0.2509804230303416
2025-10-09 13:11:06.834,3.4955458740823815,7.9824504135995085,3.804965780547718,0.24908504841187096
2025-10-09 13:11:07.847,3.4966515092764894,7.98284528331169,3.808045764302733,0.2492429962967435
