RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-09-11 09:44:49.924,3.138662628212842,7.981186830520528,3.646938921732726,0.2367651133918116
2025-09-11 09:44:50.036,3.1382677585006604,7.981976569944891,3.646938921732726,0.23731793098886556
2025-09-11 09:44:50.149,3.1385836542704055,7.981581700232709,3.64685994779029,0.23637024367963022
2025-09-11 09:44:50.261,3.1388205760977144,7.98071298686591,3.6470178956751624,0.23692306127668417
2025-09-11 09:44:50.373,3.1388995500401506,7.981581700232709,3.6472548175024713,0.23597537396744883
2025-09-11 09:44:50.485,3.1388995500401506,7.980870934750783,3.649466087890687,0.2361333218523214
2025-09-11 09:44:50.598,3.1388995500401506,7.981818622060018,3.6473337914449075,0.23794972252835578
2025-09-11 09:44:50.710,3.1388205760977144,7.980791960808347,3.647807635099525,0.23660716550693905
2025-09-11 09:44:50.822,3.1391364718674595,7.981660674175146,3.6470968696175987,0.2378707485859195
2025-09-11 09:44:50.934,3.1391364718674595,7.98284528331169,3.6484394266390154,0.23723895704642928
2025-09-11 09:44:51.046,3.1383467324430967,7.9818975960024545,3.6464650780781085,0.237159983103993
2025-09-11 09:44:51.160,3.138978523982587,7.98071298686591,3.6470968696175987,0.23723895704642928
2025-09-11 09:44:51.271,3.138109810615788,7.981581700232709,3.648044556926834,0.23597537396744883
2025-09-11 09:44:51.385,3.1394523676372046,7.982766309369254,3.649229166063378,0.237159983103993
2025-09-11 09:44:51.497,3.1385046803279693,7.9822134917722,3.646938921732726,0.2374758788737381
2025-09-11 09:44:51.611,3.138978523982587,7.981265804462964,3.64685994779029,0.23652819156450278
2025-09-11 09:44:51.722,3.138188784558224,7.981423752347837,3.6476496872146527,0.23850254012540972
2025-09-11 09:44:51.834,3.1385046803279693,7.981581700232709,3.648834296351197,0.23739690493130183
2025-09-11 09:44:51.946,3.138978523982587,7.981423752347837,3.648360452696579,0.2360543479098851
2025-09-11 09:44:52.059,3.1388205760977144,7.982608361484381,3.6508086449121038,0.23700203521912044
2025-09-11 09:44:52.174,3.139057497925023,7.981186830520528,3.649150192120942,0.23668613944937533
2025-09-11 09:44:52.286,3.1392154458098958,7.981581700232709,3.6495450618331233,0.23573845214014
2025-09-11 09:44:52.398,3.1388205760977144,7.9804760650386015,3.6493871139482508,0.23771280070104694
2025-09-11 09:44:52.511,3.1393733936947683,7.980949908693219,3.6485184005814517,0.23700203521912044
2025-09-11 09:44:52.622,3.1392154458098958,7.9824504135995085,3.651124540681849,0.2374758788737381
2025-09-11 09:44:52.735,3.1392154458098958,7.9818975960024545,3.648044556926834,0.23794972252835578
2025-09-11 09:44:52.846,3.1396892894645134,7.981502726290273,3.6484394266390154,0.23668613944937533
2025-09-11 09:44:52.961,3.1396892894645134,7.981976569944891,3.648360452696579,0.23629126973719394
2025-09-11 09:44:53.077,3.1396892894645134,7.981976569944891,3.65025582731505,0.23771280070104694
2025-09-11 09:44:53.190,3.1391364718674595,7.980949908693219,3.649150192120942,0.2361333218523214
2025-09-11 09:44:53.304,3.139057497925023,7.981423752347837,3.6481235308692703,0.23723895704642928
2025-09-11 09:44:53.417,3.138741602155278,7.981344778405401,3.650334801257486,0.23794972252835578
2025-09-11 09:44:53.529,3.1394523676372046,7.9810288826356555,3.648913270293633,0.237159983103993
2025-09-11 09:44:53.641,3.1396892894645134,7.980949908693219,3.651993254048648,0.23810767041322833
2025-09-11 09:44:53.753,3.139057497925023,7.981581700232709,3.648597374523888,0.23581742608257628
2025-09-11 09:44:53.864,3.1392154458098958,7.981423752347837,3.6496240357755596,0.2367651133918116
2025-09-11 09:44:53.977,3.1392154458098958,7.982687335426817,3.650334801257486,0.23731793098886556
2025-09-11 09:44:54.089,3.138978523982587,7.982134517829763,3.648913270293633,0.23629126973719394
2025-09-11 09:44:54.201,3.139847237349386,7.981976569944891,3.6500978794301773,0.23802869647079206
2025-09-11 09:44:54.313,3.139057497925023,7.982292465714636,3.6487553224087605,0.2367651133918116
2025-09-11 09:44:54.426,3.138978523982587,7.982292465714636,3.6500978794301773,0.2364492176220665
2025-09-11 09:44:54.537,3.1388995500401506,7.980949908693219,3.6508086449121038,0.23905535772246367
2025-09-11 09:44:54.649,3.1385046803279693,7.980791960808347,3.6499399315453047,0.23652819156450278
2025-09-11 09:44:54.761,3.138741602155278,7.981739648117582,3.6500978794301773,0.237159983103993
2025-09-11 09:44:54.874,3.1392154458098958,7.981502726290273,3.6498609576028684,0.23652819156450278
2025-09-11 09:44:54.986,3.1391364718674595,7.980634012923474,3.6509665927969763,0.23629126973719394
2025-09-11 09:44:55.098,3.1385046803279693,7.981423752347837,3.6501768533726136,0.23779177464348322
2025-09-11 09:44:55.211,3.1397682634069497,7.981344778405401,3.6507296709696675,0.2354225563703949
2025-09-11 09:44:55.324,3.1388205760977144,7.981660674175146,3.6512824885667214,0.2368440873342479
2025-09-11 09:44:55.437,3.1388205760977144,7.982529387541945,3.6515983843364666,0.23771280070104694
2025-09-11 09:44:55.550,3.1385046803279693,7.981739648117582,3.6508086449121038,0.2360543479098851
2025-09-11 09:44:55.663,3.1391364718674595,7.981739648117582,3.6498609576028684,0.2368440873342479
2025-09-11 09:44:55.779,3.139610315522077,7.981660674175146,3.651677358278903,0.23692306127668417
2025-09-11 09:44:55.895,3.1394523676372046,7.981976569944891,3.649781983660432,0.2381866443556646
2025-09-11 09:44:56.009,3.1394523676372046,7.982371439657072,3.6504137751999224,0.23668613944937533
2025-09-11 09:44:56.122,3.138978523982587,7.982608361484381,3.651203514624285,0.23723895704642928
2025-09-11 09:44:56.235,3.139610315522077,7.982134517829763,3.6521512019335205,0.23652819156450278
2025-09-11 09:44:56.346,3.1397682634069497,7.981660674175146,3.651756332221339,0.2367651133918116
2025-09-11 09:44:56.459,3.1392154458098958,7.9822134917722,3.650650697027231,0.23810767041322833
2025-09-11 09:44:56.571,3.1388995500401506,7.981818622060018,3.651756332221339,0.23660716550693905
2025-09-11 09:44:56.683,3.1394523676372046,7.981344778405401,3.651203514624285,0.23621229579475767
2025-09-11 09:44:56.795,3.1391364718674595,7.981581700232709,3.6504137751999224,0.23763382675861067
2025-09-11 09:44:56.908,3.1388995500401506,7.980791960808347,3.650650697027231,0.23629126973719394
2025-09-11 09:44:57.022,3.1388995500401506,7.981344778405401,3.6527829934730107,0.23692306127668417
2025-09-11 09:44:57.134,3.1393733936947683,7.981502726290273,3.651993254048648,0.23708100916155672
2025-09-11 09:44:57.246,3.138978523982587,7.9810288826356555,3.6518353061637754,0.23621229579475767
2025-09-11 09:44:57.358,3.139531341579641,7.980791960808347,3.651756332221339,0.23763382675861067
2025-09-11 09:44:57.472,3.139531341579641,7.9818975960024545,3.651756332221339,0.23621229579475767
2025-09-11 09:44:57.583,3.1394523676372046,7.9810288826356555,3.651677358278903,0.237159983103993
2025-09-11 09:44:57.695,3.138978523982587,7.980870934750783,3.653098889242756,0.23779177464348322
