RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-09-11 09:42:01.887,3.1223150221285323,7.982055543887327,3.4446076812109823,0.237159983103993
2025-09-11 09:42:01.999,3.122551943955841,7.981344778405401,3.4446076812109823,0.23660716550693905
2025-09-11 09:42:02.110,3.122472970013405,7.9833191269663075,3.4444497333261097,0.2374758788737381
2025-09-11 09:42:02.222,3.121999126358787,7.981107856578092,3.4449235769807274,0.23779177464348322
2025-09-11 09:42:02.335,3.1220781003012235,7.982055543887327,3.4477666389084334,0.23779177464348322
2025-09-11 09:42:02.446,3.122236048186096,7.980318117153729,3.4469768994840706,0.23573845214014
2025-09-11 09:42:02.557,3.1223939960709686,7.981344778405401,3.4474507431386883,0.23771280070104694
2025-09-11 09:42:02.668,3.1227098918407137,7.980949908693219,3.4477666389084334,0.23708100916155672
2025-09-11 09:42:02.779,3.1227098918407137,7.981581700232709,3.4468979255416343,0.2382656182981009
2025-09-11 09:42:02.892,3.12278886578315,7.982924257254126,3.4474507431386883,0.2374758788737381
2025-09-11 09:42:03.005,3.1223939960709686,7.980791960808347,3.448003560735742,0.23692306127668417
2025-09-11 09:42:03.116,3.12278886578315,7.980791960808347,3.4487143262176687,0.23723895704642928
2025-09-11 09:42:03.228,3.121683230589042,7.980555038981038,3.4478456128508697,0.23573845214014
2025-09-11 09:42:03.340,3.1229468136680225,7.981818622060018,3.450767648721012,0.23668613944937533
2025-09-11 09:42:03.452,3.122551943955841,7.981423752347837,3.450530726893703,0.23692306127668417
2025-09-11 09:42:03.565,3.123104761552895,7.982134517829763,3.450846622663448,0.23589640002501255
2025-09-11 09:42:03.677,3.1227098918407137,7.980318117153729,3.4523471275697375,0.2388974098375911
2025-09-11 09:42:03.790,3.122472970013405,7.981186830520528,3.4503727790088305,0.2382656182981009
2025-09-11 09:42:03.902,3.122551943955841,7.981818622060018,3.4506097008361394,0.23652819156450278
2025-09-11 09:42:04.014,3.122236048186096,7.982529387541945,3.4506886747785757,0.2375548528161744
2025-09-11 09:42:04.125,3.1218411784739146,7.980870934750783,3.4517943099726835,0.2364492176220665
2025-09-11 09:42:04.236,3.1221570742436597,7.981423752347837,3.451636362087811,0.2374758788737381
2025-09-11 09:42:04.347,3.1223150221285323,7.981976569944891,3.452268153627301,0.2354225563703949
2025-09-11 09:42:04.459,3.121920152416351,7.981107856578092,3.4543214761306444,0.2368440873342479
2025-09-11 09:42:04.570,3.1221570742436597,7.981660674175146,3.452189179684865,0.23629126973719394
2025-09-11 09:42:04.681,3.121999126358787,7.982371439657072,3.452189179684865,0.23660716550693905
2025-09-11 09:42:04.792,3.1226309178982774,7.980634012923474,3.4525840493970463,0.23850254012540972
2025-09-11 09:42:04.905,3.122472970013405,7.980239143211293,3.4535317367062817,0.23700203521912044
2025-09-11 09:42:05.016,3.1228678397255862,7.981107856578092,3.4546373719003896,0.23763382675861067
2025-09-11 09:42:05.129,3.1227098918407137,7.981502726290273,3.4537686585335905,0.237159983103993
2025-09-11 09:42:05.240,3.122236048186096,7.9833191269663075,3.4537686585335905,0.23558050425526744
2025-09-11 09:42:05.352,3.1223939960709686,7.9818975960024545,3.4543214761306444,0.238581514067846
2025-09-11 09:42:05.463,3.12278886578315,7.9810288826356555,3.4566906944037328,0.2364492176220665
2025-09-11 09:42:05.575,3.122551943955841,7.982134517829763,3.4574804338280956,0.23708100916155672
2025-09-11 09:42:05.686,3.1218411784739146,7.982134517829763,3.4548742937276984,0.23668613944937533
2025-09-11 09:42:05.798,3.1220781003012235,7.981265804462964,3.456453772576424,0.23723895704642928
2025-09-11 09:42:05.909,3.1223150221285323,7.981660674175146,3.4562958246915514,0.23621229579475767
