RealTimestamp,WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2025-09-11 09:45:46.352,3.1442697781258175,7.980870934750783,3.682477195829051,0.23589640002501255
2025-09-11 09:45:46.465,3.143322090816582,7.981107856578092,3.6827930915987963,0.23660716550693905
2025-09-11 09:45:46.578,3.1440328562985087,7.9822134917722,3.6839777007353405,0.23873946195271856
2025-09-11 09:45:46.692,3.1439538823560724,7.981976569944891,3.6823192479441786,0.23573845214014
2025-09-11 09:45:46.805,3.143874908413636,7.980634012923474,3.682161300059306,0.2361333218523214
2025-09-11 09:45:46.917,3.143559012643891,7.981186830520528,3.6817664303471247,0.23794972252835578
2025-09-11 09:45:47.028,3.1437169605287636,7.981186830520528,3.6823192479441786,0.23779177464348322
2025-09-11 09:45:47.141,3.144348752068254,7.980634012923474,3.683582831023159,0.23850254012540972
2025-09-11 09:45:47.253,3.1441908041833813,7.981739648117582,3.6825561697714875,0.23621229579475767
2025-09-11 09:45:47.366,3.144111830240945,7.981660674175146,3.6823192479441786,0.23597537396744883
2025-09-11 09:45:47.479,3.1439538823560724,7.981186830520528,3.6827930915987963,0.23763382675861067
2025-09-11 09:45:47.592,3.1445066999531264,7.981423752347837,3.683030013426105,0.23565947819770372
2025-09-11 09:45:47.707,3.1442697781258175,7.980791960808347,3.683030013426105,0.2367651133918116
2025-09-11 09:45:47.819,3.1445066999531264,7.981423752347837,3.6831879613109777,0.23842356618297345
2025-09-11 09:45:47.932,3.1442697781258175,7.981739648117582,3.683582831023159,0.23660716550693905
2025-09-11 09:45:48.045,3.1437169605287636,7.981186830520528,3.6834248831382865,0.237159983103993
2025-09-11 09:45:48.158,3.1442697781258175,7.98008119532642,3.683898726792904,0.23921330560733622
2025-09-11 09:45:48.271,3.1434010647590185,7.980791960808347,3.6827930915987963,0.23652819156450278
2025-09-11 09:45:48.383,3.143874908413636,7.981581700232709,3.683819752850468,0.23637024367963022
2025-09-11 09:45:48.496,3.1439538823560724,7.98071298686591,3.684925388044576,0.23739690493130183
2025-09-11 09:45:48.607,3.144111830240945,7.981976569944891,3.685873075353811,0.2368440873342479
2025-09-11 09:45:48.721,3.144664647837999,7.9810288826356555,3.6862679450659925,0.23873946195271856
2025-09-11 09:45:48.833,3.14442772601069,7.98071298686591,3.6834248831382865,0.23621229579475767
2025-09-11 09:45:48.946,3.143874908413636,7.981186830520528,3.6851623098718846,0.23621229579475767
2025-09-11 09:45:49.058,3.1436379865863273,7.981660674175146,3.6845305183323944,0.23881843589515483
2025-09-11 09:45:49.171,3.144348752068254,7.981344778405401,3.6836618049655954,0.2368440873342479
2025-09-11 09:45:49.284,3.1445066999531264,7.981344778405401,3.6845305183323944,0.23794972252835578
2025-09-11 09:45:49.396,3.1441908041833813,7.981344778405401,3.684372570447522,0.2374758788737381
2025-09-11 09:45:49.508,3.14442772601069,7.981265804462964,3.683898726792904,0.2367651133918116
2025-09-11 09:45:49.621,3.1437959344712,7.98284528331169,3.6845305183323944,0.23866048801028228
2025-09-11 09:45:49.733,3.144664647837999,7.980949908693219,3.684925388044576,0.23700203521912044
2025-09-11 09:45:49.846,3.1448225957228715,7.981502726290273,3.6836618049655954,0.23597537396744883
2025-09-11 09:45:49.958,3.1439538823560724,7.979844273499111,3.6857151274689386,0.23763382675861067
2025-09-11 09:45:50.073,3.1445856738955626,7.981107856578092,3.6842146225626493,0.23629126973719394
2025-09-11 09:45:50.188,3.143874908413636,7.982292465714636,3.6842146225626493,0.23660716550693905
2025-09-11 09:45:50.301,3.143559012643891,7.981660674175146,3.6856361535265023,0.23810767041322833
2025-09-11 09:45:50.414,3.14442772601069,7.981265804462964,3.6845305183323944,0.2364492176220665
2025-09-11 09:45:50.526,3.1445856738955626,7.9804760650386015,3.684925388044576,0.23668613944937533
2025-09-11 09:45:50.639,3.143874908413636,7.980239143211293,3.684925388044576,0.23763382675861067
2025-09-11 09:45:50.751,3.1434800387014548,7.981344778405401,3.684925388044576,0.23637024367963022
2025-09-11 09:45:50.863,3.144743621780435,7.981581700232709,3.6873735802601004,0.23708100916155672
2025-09-11 09:45:50.976,3.14442772601069,7.980949908693219,3.684925388044576,0.23771280070104694
2025-09-11 09:45:51.089,3.1448225957228715,7.981344778405401,3.6842935965050856,0.23660716550693905
2025-09-11 09:45:51.201,3.1445856738955626,7.981739648117582,3.6856361535265023,0.23739690493130183
2025-09-11 09:45:51.316,3.1445856738955626,7.982529387541945,3.6865838408357376,0.23771280070104694
2025-09-11 09:45:51.431,3.1451384914926166,7.981265804462964,3.6860310232386837,0.2367651133918116
2025-09-11 09:45:51.544,3.1450595175501803,7.981818622060018,3.685004361987012,0.2361333218523214
2025-09-11 09:45:51.659,3.1448225957228715,7.981502726290273,3.6870576844903553,0.23779177464348322
2025-09-11 09:45:51.772,3.144980543607744,7.980397091096165,3.6853992316991935,0.23597537396744883
2025-09-11 09:45:51.884,3.144980543607744,7.982371439657072,3.6865838408357376,0.2375548528161744
2025-09-11 09:45:52.001,3.1441908041833813,7.981423752347837,3.6853992316991935,0.23660716550693905
2025-09-11 09:45:52.114,3.144111830240945,7.980318117153729,3.6862679450659925,0.2368440873342479
2025-09-11 09:45:52.229,3.1437959344712,7.981581700232709,3.6862679450659925,0.2360543479098851
2025-09-11 09:45:52.340,3.1445066999531264,7.981107856578092,3.685794101411375,0.23810767041322833
2025-09-11 09:45:52.453,3.144664647837999,7.982371439657072,3.6857151274689386,0.23597537396744883
2025-09-11 09:45:52.565,3.144743621780435,7.980318117153729,3.687768449972282,0.2361333218523214
2025-09-11 09:45:52.678,3.144664647837999,7.981107856578092,3.686978710547919,0.23779177464348322
2025-09-11 09:45:52.790,3.1450595175501803,7.980949908693219,3.685320257756757,0.2364492176220665
2025-09-11 09:45:52.902,3.1448225957228715,7.980239143211293,3.686425892950865,0.23731793098886556
2025-09-11 09:45:53.014,3.144664647837999,7.9824504135995085,3.6854782056416298,0.23637024367963022
2025-09-11 09:45:53.126,3.1448225957228715,7.981818622060018,3.6856361535265023,0.2374758788737381
2025-09-11 09:45:53.239,3.144743621780435,7.980949908693219,3.6859520492962474,0.237159983103993
2025-09-11 09:45:53.354,3.1445856738955626,7.981581700232709,3.6865838408357376,0.2360543479098851
2025-09-11 09:45:53.467,3.14442772601069,7.980318117153729,3.6885581893966446,0.23637024367963022
2025-09-11 09:45:53.579,3.1450595175501803,7.981107856578092,3.68610999718112,0.23763382675861067
2025-09-11 09:45:53.691,3.1449015696653078,7.981265804462964,3.6873735802601004,0.23597537396744883
2025-09-11 09:45:53.803,3.144664647837999,7.981502726290273,3.688084345742027,0.23621229579475767
2025-09-11 09:45:53.916,3.1441908041833813,7.9824504135995085,3.686662814778174,0.23629126973719394
2025-09-11 09:45:54.027,3.1456123351472343,7.980555038981038,3.685873075353811,0.23581742608257628
2025-09-11 09:45:54.142,3.144743621780435,7.980949908693219,3.6868997366054828,0.2388974098375911
2025-09-11 09:45:54.255,3.1445856738955626,7.981423752347837,3.687531528144973,0.2368440873342479
2025-09-11 09:45:54.367,3.144980543607744,7.981502726290273,3.686346919008429,0.2382656182981009
2025-09-11 09:45:54.480,3.1453754133199254,7.9810288826356555,3.6876105020874093,0.23945022743464506
2025-09-11 09:45:54.592,3.1442697781258175,7.980870934750783,3.686425892950865,0.23652819156450278
2025-09-11 09:45:54.703,3.1453754133199254,7.981818622060018,3.68674178872061,0.23660716550693905
2025-09-11 09:45:54.815,3.1442697781258175,7.981423752347837,3.687294606317664,0.23652819156450278
2025-09-11 09:45:54.927,3.1450595175501803,7.9810288826356555,3.687847423914718,0.23573845214014
2025-09-11 09:45:55.040,3.1449015696653078,7.980555038981038,3.687531528144973,0.23763382675861067
2025-09-11 09:45:55.152,3.1448225957228715,7.981976569944891,3.687768449972282,0.23668613944937533
2025-09-11 09:45:55.264,3.1445856738955626,7.980949908693219,3.687847423914718,0.2368440873342479
2025-09-11 09:45:55.376,3.1451384914926166,7.98071298686591,3.6870576844903553,0.23731793098886556
2025-09-11 09:45:55.491,3.1445856738955626,7.980949908693219,3.687531528144973,0.23637024367963022
2025-09-11 09:45:55.604,3.1445856738955626,7.9810288826356555,3.689821772475625,0.237159983103993
2025-09-11 09:45:55.715,3.1453754133199254,7.981739648117582,3.687847423914718,0.23660716550693905
2025-09-11 09:45:55.827,3.1450595175501803,7.982055543887327,3.6873735802601004,0.2368440873342479
2025-09-11 09:45:55.940,3.1445066999531264,7.9804760650386015,3.687847423914718,0.2374758788737381
2025-09-11 09:45:56.052,3.1445066999531264,7.982055543887327,3.6882422936268995,0.2361333218523214
2025-09-11 09:45:56.164,3.144664647837999,7.982371439657072,3.687531528144973,0.2375548528161744
2025-09-11 09:45:56.275,3.1449015696653078,7.981818622060018,3.6888740851663897,0.23692306127668417
2025-09-11 09:45:56.388,3.1451384914926166,7.981107856578092,3.6880053717995906,0.237159983103993
2025-09-11 09:45:56.499,3.144980543607744,7.981818622060018,3.687847423914718,0.23763382675861067
2025-09-11 09:45:56.611,3.1456913090896705,7.9818975960024545,3.6896638245907525,0.23637024367963022
2025-09-11 09:45:56.722,3.144743621780435,7.981265804462964,3.68950587670588,0.2368440873342479
2025-09-11 09:45:56.833,3.144743621780435,7.980555038981038,3.687768449972282,0.23723895704642928
2025-09-11 09:45:56.945,3.1456123351472343,7.981976569944891,3.687847423914718,0.2360543479098851
2025-09-11 09:45:57.057,3.145296439377489,7.980870934750783,3.689268954878571,0.23723895704642928
2025-09-11 09:45:57.169,3.1453754133199254,7.9822134917722,3.6879263978571544,0.2364492176220665
2025-09-11 09:45:57.280,3.144664647837999,7.981107856578092,3.690374590072679,0.2374758788737381
2025-09-11 09:45:57.391,3.1445066999531264,7.981265804462964,3.6883212675693358,0.2360543479098851
2025-09-11 09:45:57.504,3.1449015696653078,7.981739648117582,3.6883212675693358,0.2368440873342479
2025-09-11 09:45:57.616,3.1451384914926166,7.981660674175146,3.6899797203604976,0.23637024367963022
